symbol,entry_timestamp,exit_timestamp,size,entry_price,exit_price,gross_pnl,net_pnl,return_pct,total_commission
BTCUSDT,2020-01-03 13:00:00+00:00,2020-01-09 04:00:00+00:00,1.360753421954668,7352.544435,7962.866575000001,830.4979404996975,820.0776915294476,8.196678576006473,10.42024897024985
BTCUSDT,2020-01-10 21:00:00+00:00,2020-01-13 13:00:00+00:00,1.3441106997063905,8054.0149949999995,8082.73661,38.605030034348076,27.76023978895569,0.2564340792799875,10.844790245392385
BTCUSDT,2020-01-14 00:00:00+00:00,2020-01-16 11:00:00+00:00,1.3117095442948492,8274.135,8720.547545,585.5635959694529,574.4175523211841,5.292579873636328,11.14604364826879
BTCUSDT,2020-01-17 05:00:00+00:00,2020-01-19 17:00:00+00:00,1.2846625034319794,8895.695625,8654.41063,-309.9697857172726,-321.2427674357954,-2.8110229786273737,11.272981718522772
BTCUSDT,2020-01-21 13:00:00+00:00,2020-01-21 16:00:00+00:00,1.2815243803591163,8666.681175,8640.15776,-33.99040297288225,-45.0799709939577,-0.40588587207951216,11.08956802107545
BTCUSDT,2020-01-21 23:00:00+00:00,2020-01-22 21:00:00+00:00,1.2655557209865158,8740.398015,8656.6695,-105.96310116795618,-116.97158032895464,-1.057469563730167,11.008479160998458
BTCUSDT,2020-01-24 23:00:00+00:00,2020-01-25 08:00:00+00:00,1.2962390288992627,8443.2195,8358.278769999999,-110.1034893691948,-120.99286826997353,-1.1055199871920927,10.88937890077872
BTCUSDT,2020-01-26 11:00:00+00:00,2020-01-31 14:00:00+00:00,1.2758316926355713,8483.389575,9258.548410000001,988.9722085194701,977.6543451344511,9.032802976132356,11.317863385018944
BTCUSDT,2020-02-01 10:00:00+00:00,2020-02-01 12:00:00+00:00,1.2575893983981488,9384.239774999998,9307.40397,-96.62789378538596,-108.3811002915595,-0.9183655675773568,11.753206506173534
BTCUSDT,2020-02-02 14:00:00+00:00,2020-02-03 12:00:00+00:00,1.2371562129060654,9451.58343,9342.446440000002,-135.01950523636597,-146.6450806459723,-1.2541179561380547,11.625575409606338
BTCUSDT,2020-02-05 12:00:00+00:00,2020-02-08 10:00:00+00:00,1.2210759578769423,9455.895585,9791.381860000001,409.65422460019363,397.9030307288553,3.44613192212508,11.751193871338323
