symbol,entry_timestamp,exit_timestamp,size,entry_price,exit_price,gross_pnl,net_pnl,return_pct,total_commission
ETHUSDT,2025-05-16 11:00:00+00:00,2025-05-16 21:00:00+00:00,3.8155851390590003,2622.140415,2559.8437235714287,-237.69833002740046,-247.58448086238676,-2.4746075048714316,9.8861508349863
ETHUSDT,2025-05-16 22:00:00+00:00,2025-05-17 00:00:00+00:00,3.8309517337686882,2546.962845,2487.3614114285715,-228.33021527556338,-237.97334189482277,-2.4389282247123942,9.643126619259398
ETHUSDT,2025-05-17 01:00:00+00:00,2025-05-17 02:00:00+00:00,3.8428216718133963,2477.13795,2489.424665,47.21565467739545,37.672847451725346,0.3957564693762892,9.542807225670106
ETHUSDT,2025-05-18 17:00:00+00:00,2025-05-18 19:00:00+00:00,3.836314028038858,2491.16496,2430.2000064285717,-233.88070660480844,-243.3206573337129,-2.5460231286587574,9.439950728904456
ETHUSDT,2025-05-18 20:00:00+00:00,2025-05-19 01:00:00+00:00,3.888693909441769,2395.0069049999997,2427.48565,126.29989786781364,116.92329915433525,1.2554243021065674,9.376598713478387
ETHUSDT,2025-05-19 23:00:00+00:00,2025-05-20 18:00:00+00:00,3.728321084479157,2529.4040699999996,2454.9147857142857,-277.7199691701891,-287.0115397109524,-3.043461684378924,9.2915705407633
ETHUSDT,2025-05-20 19:00:00+00:00,2025-05-23 19:00:00+00:00,3.653611801479315,2502.53064,2559.6995100000004,208.87285810923834,199.62514620031612,2.1833001383351864,9.247711908922202
ETHUSDT,2025-05-27 08:00:00+00:00,2025-05-30 00:00:00+00:00,3.5436897666228364,2636.5175999999997,2579.359675,-202.5499539038939,-211.79167936558295,-2.2668486505646515,9.241725461689054
ETHUSDT,2025-06-03 02:00:00+00:00,2025-06-05 06:00:00+00:00,3.488458339979938,2617.518105,2603.027835,-50.548703230061925,-59.65453174188263,-0.6533113538865183,9.105828511820702
ETHUSDT,2025-06-10 00:00:00+00:00,2025-06-12 09:00:00+00:00,3.359250211885913,2700.4295399999996,2751.2237,170.63029274256823,161.47355909176898,1.7800254614308648,9.156733650799262
ETHUSDT,2025-06-16 22:00:00+00:00,2025-06-17 11:00:00+00:00,3.590381909111309,2571.58515,2550.9139050000003,-74.21766408680597,-83.41352805506186,-0.9034308868792288,9.195863968255889
ETHUSDT,2025-06-20 17:00:00+00:00,2025-06-20 18:00:00+00:00,3.7798244584149594,2420.6197049999996,2418.6000950000002,-7.633771274457073,-16.77947195430005,-0.18339187650293776,9.145700679842975
ETHUSDT,2025-06-23 19:00:00+00:00,2025-06-25 22:00:00+00:00,3.9468540412489936,2313.9263849999998,2415.03188,399.0486315332309,389.71637751367433,4.267249663065675,9.33225401955654
ETHUSDT,2025-06-26 03:00:00+00:00,2025-06-26 13:00:00+00:00,3.8243163310911803,2490.02439,2431.6921171428576,-223.08106371723673,-232.49216412487047,-2.4414672946522384,9.411100407633736
ETHUSDT,2025-07-02 23:00:00+00:00,2025-07-04 12:00:00+00:00,3.6124158536452318,2571.6952049999995,2546.84594,-89.76587883742933,-99.01102842729604,-1.0657769831825532,9.245149589866708
ETHUSDT,2025-07-09 20:00:00+00:00,2025-07-12 17:00:00+00:00,3.355105242068546,2739.399015,2939.7993650000003,672.3642647973725,662.8371106696299,7.211828204953938,9.527154127742598
ETHUSDT,2025-07-14 02:00:00+00:00,2025-07-15 03:00:00+00:00,3.2824264283392846,3002.090295,2944.2642742857142,-189.8096586382664,-199.56889433351614,-2.025228824735553,9.759235695249746
ETHUSDT,2025-07-15 04:00:00+00:00,2025-07-15 05:00:00+00:00,3.250878282084498,2969.80416,2973.002755,10.398243018683548,0.7385720513860079,0.007650051325264499,9.65967096729754
ETHUSDT,2025-07-15 19:00:00+00:00,2025-07-19 19:00:00+00:00,3.1735502862094007,3042.40044,3575.8211950000004,1692.8375897002863,1682.3359601183106,17.424124622546415,10.50162958197575
ETHUSDT,2025-07-20 04:00:00+00:00,2025-07-22 05:00:00+00:00,3.1014478762911852,3655.837005,3687.83516,99.24060986998687,87.8526016498279,0.7748244486490783,11.38800822015897
ETHUSDT,2025-07-24 20:00:00+00:00,2025-07-25 02:00:00+00:00,3.057357140282425,3737.30772,3625.1765050000004,-342.825170828792,-354.08004268655225,-3.0988204822614778,11.254871857760232
ETHUSDT,2025-07-25 03:00:00+00:00,2025-07-28 23:00:00+00:00,3.077445526532266,3597.798,3797.1005,613.3425870516977,601.9638883977051,5.4367991407522105,11.378698653992583
ETHUSDT,2025-07-30 15:00:00+00:00,2025-07-30 17:00:00+00:00,3.0728706305372926,3799.148625,3803.23743,12.56436879849502,0.8837943832871336,0.007570432243890438,11.680574415207886
ETHUSDT,2025-07-31 04:00:00+00:00,2025-07-31 13:00:00+00:00,3.0145236929070793,3872.97552,3791.657508571429,-245.13507211151602,-256.6876810425494,-2.198576456348393,11.552608931033358
ETHUSDT,2025-07-31 18:00:00+00:00,2025-07-31 20:00:00+00:00,3.022755209834905,3777.4677899999997,3717.00057,-182.77760427923198,-194.1045759192984,-1.699933864426136,11.326971640066429
ETHUSDT,2025-07-31 21:00:00+00:00,2025-07-31 22:00:00+00:00,3.006638384682164,3733.12563,3707.475335,-77.12116152542073,-88.30675975865681,-0.7867561500334485,11.185598233236075
ETHUSDT,2025-08-04 02:00:00+00:00,2025-08-05 22:00:00+00:00,3.1162660442120798,3573.4458299999997,3595.2114950000005,67.82760276919784,56.65788106695299,0.5087900363526935,11.16972170224485
ETHUSDT,2025-08-06 19:00:00+00:00,2025-08-14 19:00:00+00:00,3.0369065086361267,3685.491825,4535.361185000001,2580.9737908744214,2568.4908098681167,22.948332913341915,12.482981006304948
ETHUSDT,2025-08-17 10:00:00+00:00,2025-08-17 18:00:00+00:00,3.0108350797516072,4570.914315,4500.050277857144,-213.35992892253302,-227.01551812421255,-1.6495500515477288,13.655589201679522
ETHUSDT,2025-08-17 19:00:00+00:00,2025-08-18 02:00:00+00:00,3.0335674264459658,4461.78978,4376.055163571429,-260.0817397165519,-273.48683898695117,-2.020568949807327,13.405099270399237
ETHUSDT,2025-08-18 03:00:00+00:00,2025-08-18 05:00:00+00:00,3.06810512272394,4322.38011,4310.933455,-35.11954084355279,-48.36349763098208,-0.36469054968189124,13.243956787429292
ETHUSDT,2025-08-20 19:00:00+00:00,2025-08-21 16:00:00+00:00,3.0383227579086056,4348.823324999999,4217.068982142858,-400.31221835614656,-413.32519112543974,-3.1281401621601415,13.012972769293198
ETHUSDT,2025-08-21 17:00:00+00:00,2025-08-22 01:00:00+00:00,3.015706610156075,4244.311094999999,4255.161355,32.72120080391529,19.905243178763065,0.15551460831362726,12.815957625152224
ETHUSDT,2025-08-22 10:00:00+00:00,2025-08-22 12:00:00+00:00,2.9822679917319173,4298.5782150000005,4218.205556428572,-239.69280706796906,-252.3924728849857,-1.968814948203583,12.699665817016637
ETHUSDT,2025-08-22 13:00:00+00:00,2025-08-25 07:00:00+00:00,2.927584435931675,4292.615235,4589.0643199999995,867.8797272921842,854.8787938771088,6.802572074049383,13.000933415075284
ETHUSDT,2025-08-27 01:00:00+00:00,2025-08-28 08:00:00+00:00,2.9401975069603634,4565.101409999999,4602.03783,108.60037000004357,95.12377003034031,0.7086994893285603,13.47659996970326
ETHUSDT,2025-08-31 01:00:00+00:00,2025-08-31 23:00:00+00:00,3.0316875931199876,4458.72825,4393.145185714286,-198.8273623137912,-212.2454197492529,-1.5701562660512363,13.4180574354617
ETHUSDT,2025-09-01 00:00:00+00:00,2025-09-01 10:00:00+00:00,3.024792582034753,4398.688244999999,4406.29575,23.011124691794883,9.694499555289521,0.07286292694518652,13.316625136505362
ETHUSDT,2025-09-03 14:00:00+00:00,2025-09-04 04:00:00+00:00,2.9791441980486852,4469.3435549999995,4386.207227857143,-247.67510665471784,-260.86608802235503,-1.9592161904028187,13.190981367637175
ETHUSDT,2025-09-04 05:00:00+00:00,2025-09-04 15:00:00+00:00,2.982042047618079,4377.477645,4314.444555714285,-187.96732264126555,-200.92716137984308,-1.5392208904375053,12.959838738577535
ETHUSDT,2025-09-04 16:00:00+00:00,2025-09-04 17:00:00+00:00,2.9901011542823035,4298.44815,4303.677085,15.635044579167413,2.7744322819401965,0.021586217865628834,12.860612297227217
ETHUSDT,2025-09-08 15:00:00+00:00,2025-09-08 17:00:00+00:00,2.9392049714580795,4373.82582,4315.302697857143,-172.01145154753272,-184.78101641619466,-1.437361454000133,12.769564868661945
ETHUSDT,2025-09-08 18:00:00+00:00,2025-09-09 23:00:00+00:00,2.9249915132904527,4331.874855,4307.934955000001,-70.02400432902034,-82.65968951436714,-0.6523689130211356,12.635685185346802
ETHUSDT,2025-09-10 13:00:00+00:00,2025-09-10 16:00:00+00:00,2.847879842888608,4420.12896,4361.071230714287,-168.1893167995552,-180.6932183093076,-1.435440684089689,12.50390150975241
ETHUSDT,2025-09-10 17:00:00+00:00,2025-09-14 12:00:00+00:00,2.8396186284811407,4369.3235700000005,4630.02383,740.2893147458757,727.511957485269,5.8636212721595165,12.77735726060666
ETHUSDT,2025-09-17 08:00:00+00:00,2025-09-17 17:00:00+00:00,2.910284023930057,4513.33554,4446.81976357143,-193.57980147937207,-206.61809989533012,-1.5730240628277368,13.03829841595805
ETHUSDT,2025-09-18 00:00:00+00:00,2025-09-19 11:00:00+00:00,2.8184291875473186,4587.082394999999,4511.543100000001,-212.9021538347435,-225.72406966557858,-1.745959650404289,12.821915830835085
ETHUSDT,2025-09-27 00:00:00+00:00,2025-09-28 13:00:00+00:00,3.152615566960956,4029.203595,4011.2033950000005,-56.747710728409004,-69.42186684909684,-0.5465200001887592,12.674156120687844
ETHUSDT,2025-09-28 23:00:00+00:00,2025-09-29 13:00:00+00:00,3.04835158908888,4144.23108,4085.1935242857144,-179.96722677756455,-192.5103165624453,-1.5238597172150943,12.543089784880742
ETHUSDT,2025-09-29 14:00:00+00:00,2025-09-29 17:00:00+00:00,2.9684515139653236,4190.8944,4127.066862857143,-189.46894926439234,-201.81468161630895,-1.6222436378803953,12.3457323519166
ETHUSDT,2025-09-29 18:00:00+00:00,2025-09-30 16:00:00+00:00,2.9388713953332517,4164.371145,4092.022965,-212.62199670642113,-224.7542369456596,-1.8364447930348908,12.13224023923847
ETHUSDT,2025-09-30 17:00:00+00:00,2025-09-30 21:00:00+00:00,2.9281812709288304,4102.780365,4150.66363,140.21087976392312,128.1270897005136,1.0665095157366629,12.083790063409511
ETHUSDT,2025-10-01 09:00:00+00:00,2025-10-04 16:00:00+00:00,2.8151513661532754,4313.045445,4464.34671,425.9359628654689,413.58111910726325,3.4062374439576546,12.354843758205647
ETHUSDT,2025-10-05 05:00:00+00:00,2025-10-05 16:00:00+00:00,2.746499736704819,4571.514614999999,4510.930549285714,-166.39412053279207,-178.86658715896542,-1.424588867828178,12.472466626173333
ETHUSDT,2025-10-05 17:00:00+00:00,2025-10-07 18:00:00+00:00,2.7420098071552563,4513.735739999999,4443.942631428571,-191.3733881747074,-203.65440914660724,-1.64546513210679,12.281020971899832
ETHUSDT,2025-10-07 19:00:00+00:00,2025-10-07 20:00:00+00:00,2.7161582688099832,4481.679719999999,4507.04535,68.89706566807769,56.68966570560764,0.4657018968102689,12.207399962470047
ETHUSDT,2025-10-12 16:00:00+00:00,2025-10-14 06:00:00+00:00,2.9768031964151884,4108.323135000001,3975.716861428572,-394.7427790321355,-406.7750770827939,-3.3261330494063692,12.032298050658401
ETHUSDT,2025-10-14 07:00:00+00:00,2025-10-14 11:00:00+00:00,2.968153387369355,3983.180595,3969.864075,-39.52547394597133,-51.32840218455148,-0.43415160127832103,11.802928238580147
ETHUSDT,2025-10-15 08:00:00+00:00,2025-10-15 12:00:00+00:00,2.81349713449897,4183.880894999999,4082.1636114285716,-286.1812858572311,-297.80953212347,-2.5299550460707376,11.62824626623887
ETHUSDT,2025-10-15 13:00:00+00:00,2025-10-15 14:00:00+00:00,2.8278654108282333,4057.257615,4007.865065,-139.67548369760414,-151.07902442803328,-1.3167788789768538,11.403540730429151
ETHUSDT,2025-10-18 13:00:00+00:00,2025-10-21 04:00:00+00:00,2.9274980211467123,3867.542805,3849.0745,-54.06592634143356,-65.36111728660055,-0.5772816172489621,11.295190945166988
ETHUSDT,2025-10-23 17:00:00+00:00,2025-10-23 19:00:00+00:00,2.8688293645492324,3923.84094,3850.97355,-209.04410815006077,-220.1964162064782,-1.9561138797078734,11.152308056417432
ETHUSDT,2025-10-23 20:00:00+00:00,2025-10-28 09:00:00+00:00,2.8807604961955153,3831.1145999999994,4120.828555000001,834.5965167605697,823.1426949061115,7.458351243852157,11.453821854458166
ETHUSDT,2025-10-31 22:00:00+00:00,2025-11-02 21:00:00+00:00,3.0744803190473173,3857.5878299999995,3859.20943,4.985577285368356,-6.876993365605776,-0.05798438632049504,11.862570650974131
ETHUSDT,2025-11-06 02:00:00+00:00,2025-11-06 12:00:00+00:00,3.4619590119523136,3423.841065,3340.8273221428576,-287.3901752001763,-299.0996775430454,-2.5233670433447495,11.709502342869069
ETHUSDT,2025-11-06 13:00:00+00:00,2025-11-06 15:00:00+00:00,3.4055063258152614,3392.725515,3313.40247,-270.13513153042896,-281.55401216775107,-2.4368640677523272,11.418880637322125
ETHUSDT,2025-11-06 16:00:00+00:00,2025-11-06 20:00:00+00:00,3.4385199563758584,3278.228295,3304.7567950000002,91.21877666271816,79.9009138604733,0.7088282256132606,11.317862802244862
ETHUSDT,2025-11-08 00:00:00+00:00,2025-11-11 13:00:00+00:00,3.3132881744235143,3426.262275,3530.8836750000005,346.64084741163373,335.115332709697,2.951987294230137,11.525514701936725
ETHUSDT,2025-11-13 11:00:00+00:00,2025-11-13 14:00:00+00:00,3.3357518954958647,3503.7009749999997,3417.2433807142856,-288.4010840185832,-299.9443606451809,-2.5663738745162537,11.543276626597667
ETHUSDT,2025-11-13 15:00:00+00:00,2025-11-13 17:00:00+00:00,3.360553904007135,3388.543425,3281.628365,-359.2938222801564,-370.5015582047978,-3.253614667635543,11.20773592464138
ETHUSDT,2025-11-16 02:00:00+00:00,2025-11-16 13:00:00+00:00,3.4376345735520464,3204.731565,3144.701148571429,-206.36263497958328,-217.27614968889105,-1.9722442115165724,10.913514709307766
ETHUSDT,2025-11-16 14:00:00+00:00,2025-11-16 15:00:00+00:00,3.4028197165532936,3173.636025,3107.7881857142866,-224.06832581385754,-234.75560288998443,-2.1738016221022187,10.687277076126893
ETHUSDT,2025-11-16 16:00:00+00:00,2025-11-16 18:00:00+00:00,3.448902103149625,3063.1308,3058.9097800000004,-14.557884755434902,-25.115044071399577,-0.23773194047082474,10.557159315964675
ETHUSDT,2025-11-17 12:00:00+00:00,2025-11-17 13:00:00+00:00,3.30874254324575,3185.2918499999996,3109.860006428571,-249.58454994024405,-259.9990683220229,-2.4669456740562987,10.414518381778837
ETHUSDT,2025-11-17 14:00:00+00:00,2025-11-17 16:00:00+00:00,3.2592630578091493,3153.83613,3074.594790714286,-258.2683697852494,-268.4184171892495,-2.611281986488988,10.15004740400015
ETHUSDT,2025-11-17 17:00:00+00:00,2025-11-17 18:00:00+00:00,3.2713198399982404,3060.119295,3023.4675100000004,-119.89971144184848,-129.8503905486225,-1.297125195980295,9.950679106774004
ETHUSDT,2025-11-18 22:00:00+00:00,2025-11-19 05:00:00+00:00,3.1596921370227946,3127.112775,3044.2742442857148,-261.7442541404485,-271.4940956601293,-2.7477174763525483,9.749841519680807
ETHUSDT,2025-11-19 06:00:00+00:00,2025-11-19 15:00:00+00:00,3.158108499485874,3042.670575,2968.4421792857142,-234.42132740848697,-243.9132005488258,-2.538360633780695,9.491873140338829
ETHUSDT,2025-11-23 09:00:00+00:00,2025-11-29 10:00:00+00:00,3.3234633892533654,2817.8582249999995,2995.8213400000004,591.4538973399895,581.7931217444254,6.212387609298581,9.660775595563965
