symbol,entry_timestamp,exit_timestamp,size,entry_price,exit_price,gross_pnl,net_pnl,return_pct,total_commission
BTCUSDT,2025-05-15 05:00:00+00:00,2025-05-15 12:00:00+00:00,0.09767980189754737,102426.497655,102508.72,8.031462371151985,-1.9775533600335908,-0.019765650774948434,10.009015731185576
BTCUSDT,2025-05-17 01:00:00+00:00,2025-05-17 03:00:00+00:00,0.0972290601491377,102880.98478500001,103456.72576,55.97875388859753,45.94774305378995,0.4593386433023278,10.031010834807585
BTCUSDT,2025-05-19 06:00:00+00:00,2025-05-19 13:00:00+00:00,0.09826990245082337,102259.10399999999,103242.462945,96.63458759929601,86.53727813070776,0.8611538015505343,10.09730946858825
BTCUSDT,2025-05-20 13:00:00+00:00,2025-05-20 15:00:00+00:00,0.09699088147393156,104500.26401999999,105281.01316,75.7255472986154,65.55211180340771,0.6467529127779658,10.173435495207682
BTCUSDT,2025-05-23 06:00:00+00:00,2025-05-23 09:00:00+00:00,0.09225031808917983,110581.273005,111279.35249,64.3980545427817,54.16469790609262,0.5309661901124624,10.233356636689075
BTCUSDT,2025-05-23 11:00:00+00:00,2025-05-24 03:00:00+00:00,0.09397293068143517,109130.888175,108312.11685,-76.94234096817128,-87.15921918735992,-0.8498902950603555,10.216878219188644
BTCUSDT,2025-05-25 00:00:00+00:00,2025-05-25 18:00:00+00:00,0.09458950259946448,107497.62194999999,107359.63333,-13.052274930185492,-23.213895383596174,-0.2283001644019058,10.161620453410682
BTCUSDT,2025-05-27 01:00:00+00:00,2025-05-27 07:00:00+00:00,0.09355374047426727,108439.50265499999,109492.38642000001,98.50121450038134,88.30704280458666,0.8704556894415062,10.194171695794676
BTCUSDT,2025-05-28 13:00:00+00:00,2025-05-28 23:00:00+00:00,0.09464518280559767,108122.484225,107727.88911,-37.34652679336981,-47.5611258148436,-0.4647694744247255,10.21459902147379
BTCUSDT,2025-05-29 16:00:00+00:00,2025-05-30 05:00:00+00:00,0.09539144911682582,106777.78220999999,106030.37829000001,-71.29594300439447,-81.445982411385,-0.7996120378027681,10.150039406990526
BTCUSDT,2025-05-30 16:00:00+00:00,2025-05-31 12:00:00+00:00,0.0972018537041241,103950.699375,103981.94302,3.0369402104745182,-7.068778932720854,-0.06995881377877497,10.105719143195373
BTCUSDT,2025-06-01 09:00:00+00:00,2025-06-01 13:00:00+00:00,0.09710055712682299,103986.30716999999,104207.0704,21.43623262611807,11.328386150037064,0.11219413823810609,10.107846476081006
BTCUSDT,2025-06-02 10:00:00+00:00,2025-06-02 19:00:00+00:00,0.09680299341012054,104423.035425,104373.41718500001,-4.803194159739998,-14.909254972771187,-0.14749280719348676,10.106060813031188
BTCUSDT,2025-06-04 13:00:00+00:00,2025-06-04 15:00:00+00:00,0.09630000743391764,104813.55058499999,105245.620865,41.60837117597627,31.494021289877484,0.31202138697686455,10.11434988609879
BTCUSDT,2025-06-04 20:00:00+00:00,2025-06-05 00:00:00+00:00,0.09674035032330877,104662.17493499999,104924.25163000001,25.353391285877382,15.215659121423117,0.15027729150020572,10.137732164454265
BTCUSDT,2025-06-05 06:00:00+00:00,2025-06-05 09:00:00+00:00,0.09703137221901972,104505.156465,104847.55,33.222914539971946,23.06602434693965,0.2274693324315767,10.156890193032297
BTCUSDT,2025-06-05 16:00:00+00:00,2025-06-06 03:00:00+00:00,0.09837331270640136,103314.16126499999,102442.05335,-85.79214463602132,-95.91260485682473,-0.9437099526043238,10.120460220803412
BTCUSDT,2025-06-08 09:00:00+00:00,2025-06-08 11:00:00+00:00,0.09570442831123306,105192.580005,105633.86664500002,42.233085602586854,32.14457332782339,0.3192938291456066,10.088512274763465
BTCUSDT,2025-06-11 17:00:00+00:00,2025-06-12 16:00:00+00:00,0.09262315967793602,109039.21235999999,107690.837645,-124.89072653313495,-134.92783754744505,-1.3359778638100974,10.037111014310089
BTCUSDT,2025-06-12 20:00:00+00:00,2025-06-13 10:00:00+00:00,0.09398170304522675,106026.60680999998,104821.572995,-113.25113016078558,-123.15906567181563,-1.23597080424429,9.907935511030043
BTCUSDT,2025-06-14 16:00:00+00:00,2025-06-14 20:00:00+00:00,0.09416642425433691,104510.078925,104841.842855,31.241022984666227,21.38406204226811,0.21728810411957214,9.856960942398118
BTCUSDT,2025-06-15 20:00:00+00:00,2025-06-15 22:00:00+00:00,0.09412632981202299,104781.89476499999,105210.878245,40.3786405223903,30.49571601715003,0.3092014075729717,9.88292450524027
BTCUSDT,2025-06-17 15:00:00+00:00,2025-06-18 00:00:00+00:00,0.09485943377761175,104293.75081499999,104790.35861000001,47.10793424325001,37.191134127274154,0.37592447986934374,9.916800115975857
BTCUSDT,2025-06-18 18:00:00+00:00,2025-06-18 20:00:00+00:00,0.09578429283178809,103675.201695,104769.918835,104.85670710573832,94.87382287363688,0.9553823513639491,9.98288423210144
BTCUSDT,2025-06-19 15:00:00+00:00,2025-06-19 22:00:00+00:00,0.09625996611865709,104148.978465,104543.991855,38.02397553781658,27.979586411714028,0.27908761960415,10.044389126102555
BTCUSDT,2025-06-21 18:00:00+00:00,2025-06-22 00:00:00+00:00,0.09789395493787176,102696.54260999999,102800.57400000001,10.184044204785954,0.12558146814499516,0.001249147889905094,10.058462736640958
BTCUSDT,2025-06-22 13:00:00+00:00,2025-06-22 22:00:00+00:00,0.09962233056062963,100916.09283,100929.55997500001,1.3416283708996142,-8.71253880208328,-0.08666177905818068,10.054167172982895
