,equity
2021-08-09 04:00:00+00:00,11052.873613586728
2021-08-09 08:00:00+00:00,11052.873613586728
2021-08-09 12:00:00+00:00,11052.873613586728
2021-08-09 16:00:00+00:00,11052.873613586728
2021-08-09 20:00:00+00:00,11052.873613586728
2021-08-10 00:00:00+00:00,11052.873613586728
2021-08-10 04:00:00+00:00,11052.873613586728
2021-08-10 08:00:00+00:00,11052.873613586728
2021-08-10 12:00:00+00:00,11052.873613586728
2021-08-10 16:00:00+00:00,11052.873613586728
2021-08-10 20:00:00+00:00,11052.873613586728
2021-08-11 00:00:00+00:00,11052.873613586728
2021-08-11 04:00:00+00:00,11052.873613586728
2021-08-11 08:00:00+00:00,11052.873613586728
2021-08-11 12:00:00+00:00,11052.873613586728
2021-08-11 16:00:00+00:00,11052.873613586728
2021-08-11 20:00:00+00:00,11052.873613586728
2021-08-12 00:00:00+00:00,11052.873613586728
2021-08-12 04:00:00+00:00,11052.873613586728
2021-08-12 08:00:00+00:00,11052.873613586728
2021-08-12 12:00:00+00:00,11052.873613586728
2021-08-12 16:00:00+00:00,11052.873613586728
2021-08-12 20:00:00+00:00,11052.873613586728
2021-08-13 00:00:00+00:00,11052.873613586728
2021-08-13 04:00:00+00:00,11052.873613586728
2021-08-13 08:00:00+00:00,11052.873613586728
2021-08-13 12:00:00+00:00,11052.873613586728
2021-08-13 16:00:00+00:00,11052.873613586728
2021-08-13 20:00:00+00:00,11052.873613586728
2021-08-14 00:00:00+00:00,11052.873613586728
2021-08-14 04:00:00+00:00,11052.873613586728
2021-08-14 08:00:00+00:00,11052.873613586728
2021-08-14 12:00:00+00:00,11052.873613586728
2021-08-14 16:00:00+00:00,11052.873613586728
2021-08-14 20:00:00+00:00,11052.873613586728
2021-08-15 00:00:00+00:00,11052.873613586728
2021-08-15 04:00:00+00:00,11052.873613586728
2021-08-15 08:00:00+00:00,11052.873613586728
2021-08-15 12:00:00+00:00,11052.873613586728
2021-08-15 16:00:00+00:00,11052.873613586728
