symbol,entry_timestamp,exit_timestamp,size,entry_price,exit_price,gross_pnl,net_pnl,return_pct,total_commission
DOGEUSDT,2020-02-03 04:00:00+00:00,2020-02-15 16:00:00+00:00,4073319.7556008142,0.0024562275,0.0028900542500000003,1767.1150712830974,1756.226513747456,17.553488393277924,10.888557535641546
DOGEUSDT,2020-04-06 08:00:00+00:00,2020-04-13 12:00:00+00:00,6131017.73859059,0.0019184587499999999,0.0019401294500000002,132.86344610767722,121.03490975761905,1.0290242571022363,11.828536350058167
DOGEUSDT,2020-04-17 12:00:00+00:00,2020-04-22 08:00:00+00:00,5983507.01436024,0.0019859924999999995,0.0019846072000000003,-8.28895226698875,-20.168007845072083,-0.16971865956186896,11.879055578083332
DOGEUSDT,2020-04-23 16:00:00+00:00,2020-05-06 08:00:00+00:00,5688492.331443101,0.0020854422,0.0025149419000000004,2443.2057498071154,2430.121124969844,20.4848404789162,13.084624837271388
DOGEUSDT,2020-05-06 16:00:00+00:00,2020-05-11 04:00:00+00:00,5711230.628649603,0.0025028508,0.0024272857500000004,-431.56942801543556,-445.648001449328,-3.1176496127935174,14.078573433892442
DOGEUSDT,2020-05-15 08:00:00+00:00,2020-05-20 20:00:00+00:00,5428065.309482555,0.002551275,0.0024989499,-284.0240601252046,-297.7305354175921,-2.149913766646081,13.706475292387502
DOGEUSDT,2020-05-24 04:00:00+00:00,2020-05-25 00:00:00+00:00,5332218.899119261,0.00254127,0.00249745065,-233.65436621712138,-247.08814695577763,-1.8234469507372282,13.433780738656242
DOGEUSDT,2020-05-29 12:00:00+00:00,2020-06-07 08:00:00+00:00,5295399.3854269795,0.0025122555,0.0025673157,291.56574924148697,278.1165701361307,2.090568192606209,13.449179105356293
DOGEUSDT,2020-07-06 16:00:00+00:00,2020-07-14 04:00:00+00:00,5478595.700598626,0.0024790389,0.0031375304500000003,3607.608974710526,3592.223518364014,26.44909143317598,15.385456346512013
DOGEUSDT,2020-07-19 16:00:00+00:00,2020-07-24 16:00:00+00:00,5026671.335590094,0.0034169076,0.00321829005,-998.3851453301316,-1015.0616242467465,-5.909880291319551,16.676478916614876
DOGEUSDT,2020-08-01 04:00:00+00:00,2020-08-11 08:00:00+00:00,4740139.78607793,0.0034092037499999996,0.00346136845,247.2679698988223,230.9842335796518,1.4293488296204244,16.283736319170487
DOGEUSDT,2020-08-15 08:00:00+00:00,2020-08-19 16:00:00+00:00,4630585.233080892,0.003539769,0.00335462185,-857.3396587370125,-873.3021909675615,-5.327871548256395,15.962532230549009
DOGEUSDT,2020-08-19 20:00:00+00:00,2020-08-20 00:00:00+00:00,4535532.9172045365,0.0034213098,0.00339200315,-132.92127576799135,-148.3722783479618,-0.9561632353492158,15.451002579970474
DOGEUSDT,2020-10-22 00:00:00+00:00,2020-10-24 00:00:00+00:00,5800013.62481581,0.0026498242499999997,0.0026229878500000003,-155.65148564100352,-170.94267665155036,-1.1122551259767288,15.291191010546832
DOGEUSDT,2020-10-24 12:00:00+00:00,2020-10-25 04:00:00+00:00,5762012.444969511,0.00263761815,0.0026294846000000003,-46.865616321779164,-62.04017211899573,-0.4082130453568326,15.174555797216566
DOGEUSDT,2020-10-25 12:00:00+00:00,2020-10-28 08:00:00+00:00,5710967.624218242,0.0026503244999999996,0.0026196895000000003,-174.9554931679221,-190.00393283451055,-1.2553182449922395,15.04843966658844
DOGEUSDT,2020-11-06 00:00:00+00:00,2020-11-27 20:00:00+00:00,5612755.703069552,0.0026628307499999997,0.0032735624,3427.8875515825785,3411.227789328416,22.823961058170905,16.65976225416276
DOGEUSDT,2020-12-03 20:00:00+00:00,2020-12-05 00:00:00+00:00,5351291.074088081,0.0034307145,0.00331843995,-600.8137972622551,-618.8721422452185,-3.370992463086038,18.058344982963426
DOGEUSDT,2020-12-14 16:00:00+00:00,2020-12-15 04:00:00+00:00,5478357.778712441,0.0032381182499999998,0.0031955014500000003,-233.47007778382962,-251.09291304821593,-1.4154396569674226,17.6228352643863
DOGEUSDT,2020-12-16 08:00:00+00:00,2020-12-25 12:00:00+00:00,5376522.419413305,0.0032527255499999997,0.004415890950000001,6253.784850585852,6233.169606316786,35.641835560027545,20.615244269066398
DOGEUSDT,2020-12-26 00:00:00+00:00,2021-01-10 04:00:00+00:00,5113378.540576914,0.0046397187,0.010604695,30501.181807469886,30462.20657853126,128.39903619911271,38.97522893862836
DOGEUSDT,2021-01-16 08:00:00+00:00,2021-01-21 08:00:00+00:00,5776324.073719734,0.009383489399999998,0.0084847555,-5191.3782624380165,-5242.984649023511,-9.673032959892284,51.60638658549493
DOGEUSDT,2021-01-28 12:00:00+00:00,2021-02-14 00:00:00+00:00,2727840.538163626,0.017946968999999997,0.06438409185,126673.06618591445,126560.77318324613,258.51695247021945,112.29300266832313
DOGEUSDT,2021-03-08 04:00:00+00:00,2021-03-10 00:00:00+00:00,3121569.7207160736,0.0562475097,0.055408781750000004,-2618.1477726382423,-2792.4192218971266,-1.5903923578060075,174.2714492588845
DOGEUSDT,2021-03-10 04:00:00+00:00,2021-03-10 08:00:00+00:00,3044744.741522124,0.0567491604,0.0561962878,-1683.3559415816555,-1855.3009713245604,-1.0737521397761456,171.94502974290475
DOGEUSDT,2021-03-13 08:00:00+00:00,2021-03-22 20:00:00+00:00,2997281.6940983078,0.057028499999999996,0.054860556000000005,-6497.938865030235,-6665.620374689605,-3.899609016544344,167.6815096593702
DOGEUSDT,2021-03-30 08:00:00+00:00,2021-03-30 12:00:00+00:00,2994608.9592141164,0.054852412499999996,0.05412322485,-2183.63186963828,-2346.801579610469,-1.4286982704270255,163.16970997218925
DOGEUSDT,2021-04-01 08:00:00+00:00,2021-04-23 00:00:00+00:00,2420513.598947386,0.06689222939999999,0.2157502709,360312.9137634244,359970.84375561605,222.3228640812053,342.07000780832027
DOGEUSDT,2021-04-28 16:00:00+00:00,2021-05-10 20:00:00+00:00,1683780.1818809924,0.31005495,0.45051462999999997,236503.22553734595,235862.90954447316,45.178893357451635,640.3159928727749
DOGEUSDT,2021-05-16 04:00:00+00:00,2021-05-19 00:00:00+00:00,1419675.0696272983,0.533956845,0.43216381000000004,-144513.0340511989,-145198.82275527663,-19.154374793622118,685.788704077748
DOGEUSDT,2021-07-26 00:00:00+00:00,2021-07-26 16:00:00+00:00,2729599.630778662,0.22449218999999998,0.217101395,-20173.91130316072,-20776.59814644583,-3.390582003097738,602.6868432851127
DOGEUSDT,2021-08-01 00:00:00+00:00,2021-08-01 20:00:00+00:00,2731343.6135700056,0.216738315,0.20413788000000002,-34416.11766545388,-34990.89641911232,-5.910756064288848,574.7787536584472
DOGEUSDT,2021-08-07 08:00:00+00:00,2021-08-23 20:00:00+00:00,2446818.172418065,0.22763376,0.317671085,220304.9630059114,219637.8321037846,39.43381358613065,667.1309021268082
DOGEUSDT,2021-09-02 04:00:00+00:00,2021-09-07 08:00:00+00:00,2592113.1976372045,0.29964975,0.2848575,-38343.18644774896,-39100.74092616877,-5.034045122680732,757.5544784198145
DOGEUSDT,2021-10-04 20:00:00+00:00,2021-10-05 04:00:00+00:00,3054006.4696196103,0.24152069999999998,0.23578205000000002,-17525.874226882443,-18254.717070116058,-2.474860902191802,728.8428432336157
DOGEUSDT,2021-10-05 08:00:00+00:00,2021-10-10 20:00:00+00:00,3004523.37942356,0.23941965,0.22868560000000002,-32250.70418090145,-32953.92076472941,-4.5811204823831275,703.2165838279552
DOGEUSDT,2021-10-11 00:00:00+00:00,2021-10-11 16:00:00+00:00,2909366.089615473,0.23591789999999999,0.2276861,-23949.319776496603,-24623.716654801647,-3.587520065243029,674.3968783050459
DOGEUSDT,2021-10-17 00:00:00+00:00,2021-11-01 16:00:00+00:00,2791915.606908092,0.23701845,0.2712643,95611.52308683353,94901.98181560995,14.341376641776208,709.541271223582
DOGEUSDT,2021-11-08 20:00:00+00:00,2021-11-10 20:00:00+00:00,2682890.34796785,0.28204094999999996,0.25517235000000005,-72085.50760340873,-72806.1497920937,-9.621725728125616,720.6421886849785
DOGEUSDT,2021-11-11 00:00:00+00:00,2021-11-12 00:00:00+00:00,2617773.4174647382,0.26123055,0.26516734999999997,10305.650389875083,9616.655175060452,1.406267777639316,688.9952148146308
DOGEUSDT,2021-12-24 16:00:00+00:00,2021-12-24 20:00:00+00:00,3646066.777880608,0.19019504999999998,0.18610690000000002,-14905.66789799245,-15591.678917165797,-2.248376587613588,686.0110191733448
DOGEUSDT,2021-12-25 04:00:00+00:00,2021-12-26 00:00:00+00:00,3547254.531716951,0.1910955,0.1857071,-19114.026318703574,-19782.33368390994,-2.9183320904992462,668.3073652063649
DOGEUSDT,2021-12-26 04:00:00+00:00,2021-12-28 00:00:00+00:00,3517343.753337047,0.1870935,0.1813093,-20345.01973805211,-20992.919381698048,-3.1900634709383215,647.8996436459388
DOGEUSDT,2022-01-13 08:00:00+00:00,2022-01-13 12:00:00+00:00,3725865.1989018708,0.17098544999999998,0.16541725000000002,-20746.362600525277,-21373.05815689859,-3.354906133825989,626.6955563733131
DOGEUSDT,2022-01-13 20:00:00+00:00,2022-01-17 00:00:00+00:00,3584026.233753239,0.17178585,0.16961515,-7779.845745608147,-8391.640815722942,-1.362976345257772,611.7950701147947
DOGEUSDT,2022-02-06 20:00:00+00:00,2022-02-10 20:00:00+00:00,3944026.4036368304,0.15397695,0.15132430000000002,-10462.121639607154,-11064.17973513882,-1.8218964754140012,602.0580955316645
DOGEUSDT,2022-02-11 12:00:00+00:00,2022-02-11 16:00:00+00:00,3905121.1257180166,0.15267630000000001,0.14722635,-21282.71487910694,-21868.29296619385,-3.667826195028311,585.5780870869082
DOGEUSDT,2022-03-23 12:00:00+00:00,2022-04-02 12:00:00+00:00,4585089.383533351,0.1252626,0.1403298,69084.45875957372,68475.57631278015,11.922476301785212,608.8824467935715
DOGEUSDT,2022-04-04 08:00:00+00:00,2022-04-08 20:00:00+00:00,4145346.884717134,0.15507749999999998,0.1423288,-52847.78382919321,-53464.20996879334,-8.316746884622189,616.4261396001245
DOGEUSDT,2022-04-16 04:00:00+00:00,2022-04-18 04:00:00+00:00,4051338.0822720933,0.14547269999999998,0.13463265,-43916.70737873356,-44484.108114485134,-7.54787851947478,567.4007357515766
DOGEUSDT,2022-04-26 04:00:00+00:00,2022-04-26 16:00:00+00:00,3380387.6415138254,0.16118054999999998,0.1405297,-69807.87812675568,-70317.8269269647,-12.905840763665328,509.94880020902326
DOGEUSDT,2022-04-27 04:00:00+00:00,2022-04-27 08:00:00+00:00,3282094.270732959,0.14457224999999999,0.13963015,-16220.43809538928,-16686.827629773557,-3.5167199791107753,466.38953438427825
DOGEUSDT,2022-06-26 08:00:00+00:00,2022-06-27 12:00:00+00:00,6243359.182577964,0.073326645,0.071714125,-10067.54154909057,-10520.31236070441,-2.297991930491287,452.7708116138392
DOGEUSDT,2022-06-27 16:00:00+00:00,2022-06-28 00:00:00+00:00,6209966.41381351,0.072025995,0.07021487500000001,-11246.994371385834,-11688.649884071641,-2.6132793236663865,441.6555126858069
DOGEUSDT,2022-06-28 08:00:00+00:00,2022-06-28 12:00:00+00:00,6077147.295454536,0.07167581999999999,0.06850573,-19265.103869847386,-19691.05583357495,-4.520605100855472,425.9519637275623
DOGEUSDT,2022-07-05 16:00:00+00:00,2022-07-05 20:00:00+00:00,6101214.977437076,0.068164065,0.06712642,-6330.8952152626325,-6743.6133819559955,-1.6215145656292502,412.71816669336306
DOGEUSDT,2022-07-06 16:00:00+00:00,2022-07-11 04:00:00+00:00,6000471.944693059,0.068184075,0.06514741,-18221.42313793131,-18621.44905547469,-4.551401104290106,400.0259175433817
DOGEUSDT,2022-07-18 00:00:00+00:00,2022-07-23 08:00:00+00:00,6026103.349936041,0.06480238499999999,0.0663668,9427.326472190272,9032.106939621832,2.3129247596365685,395.2195325684402
DOGEUSDT,2022-07-23 12:00:00+00:00,2022-07-25 00:00:00+00:00,5917066.541931831,0.067523745,0.06455770499999999,-17550.256046031507,-17941.023410333928,-4.490391824387116,390.767364302421
DOGEUSDT,2022-07-29 08:00:00+00:00,2022-08-02 00:00:00+00:00,5537996.188538483,0.068904435,0.065917025,-16544.26519360173,-16917.585559408326,-4.433416702422704,373.32036580659684
