symbol,entry_timestamp,exit_timestamp,size,entry_price,exit_price,gross_pnl,net_pnl,return_pct,total_commission
ETHUSDT,2025-05-16 11:00:00+00:00,2025-05-17 02:00:00+00:00,3.8155851390590003,2622.140415,2489.424665,-506.38824341906894,-516.1400492973594,-5.158821082432378,9.751805878290465
ETHUSDT,2025-05-18 15:00:00+00:00,2025-05-19 01:00:00+00:00,3.6773542940075923,2580.2794949999998,2427.48565,-561.8771020086793,-571.084765338353,-6.0186397587327924,9.20766332967365
ETHUSDT,2025-05-19 23:00:00+00:00,2025-05-23 19:00:00+00:00,3.5254278581741065,2529.4040699999996,2559.6995100000004,106.8043881516449,97.8337543846121,1.0971314761109237,8.97063376703279
ETHUSDT,2025-05-26 04:00:00+00:00,2025-05-30 00:00:00+00:00,3.514003954351805,2565.4820999999997,2572.2132500000002,23.653287717336998,14.626346829259557,0.16224250112680674,9.02694088807744
ETHUSDT,2025-06-02 01:00:00+00:00,2025-06-02 07:00:00+00:00,3.572610287494866,2527.4931149999998,2505.6865300000004,-77.90642990612895,-86.89722459539733,-0.9623438607269703,8.99079468926838
ETHUSDT,2025-06-02 21:00:00+00:00,2025-06-05 06:00:00+00:00,3.49078833140644,2561.8302750000003,2603.027835,143.81196173041533,134.79724851853638,1.5073258881289318,9.01471321187896
ETHUSDT,2025-06-07 14:00:00+00:00,2025-06-09 07:00:00+00:00,3.6066763303723866,2516.907825,2490.524115,-95.15750236440783,-104.18759549138217,-1.147734759416532,9.03009312697434
ETHUSDT,2025-06-09 17:00:00+00:00,2025-06-12 09:00:00+00:00,3.487569541822659,2572.975845,2751.2237,621.651789993222,612.3675319093579,6.824228667700534,9.28425808386403
ETHUSDT,2025-06-15 18:00:00+00:00,2025-06-15 19:00:00+00:00,3.759368782264835,2549.924325,2535.521605,-54.145135947701554,-63.704169284270435,-0.6645468965044696,9.55903333656888
ETHUSDT,2025-06-16 00:00:00+00:00,2025-06-17 11:00:00+00:00,3.7399203407777213,2546.1424349999998,2550.9139050000003,17.844917708412883,8.313625366384858,0.08730626375977235,9.531292342028024
ETHUSDT,2025-06-19 09:00:00+00:00,2025-06-19 19:00:00+00:00,3.7528462538219705,2539.58916,2503.617565,-134.99586553975104,-144.45905527233404,-1.5157254160944666,9.463189732583011
ETHUSDT,2025-06-20 07:00:00+00:00,2025-06-20 18:00:00+00:00,3.6795255988018116,2550.9148199999995,2418.6000950000002,-486.85541773591933,-495.9981464076043,-5.2843584348888335,9.142728671684953
ETHUSDT,2025-06-23 19:00:00+00:00,2025-06-25 22:00:00+00:00,3.8419157552724426,2313.9263849999998,2415.03188,388.4387941851201,379.35466455295546,4.267249663065675,9.084129632164666
ETHUSDT,2025-06-26 02:00:00+00:00,2025-06-26 22:00:00+00:00,3.715887444701561,2494.54665,2412.123335,-306.27576135918184,-315.3920780554596,-3.40248798283648,9.11631669627775
ETHUSDT,2025-06-27 15:00:00+00:00,2025-06-27 17:00:00+00:00,3.6704316980699034,2439.469125,2403.67756,-131.3704946995293,-140.25871425504238,-1.566453043036566,8.888219555513086
ETHUSDT,2025-06-28 18:00:00+00:00,2025-07-01 12:00:00+00:00,3.614730848972884,2438.2385099999997,2436.131325,-7.616906623992366,-16.42667412993105,-0.18637922003372207,8.809767505938684
ETHUSDT,2025-07-02 16:00:00+00:00,2025-07-04 12:00:00+00:00,3.433740397874779,2561.9703449999997,2546.84594,-51.93328044231782,-60.70445487388035,-0.6900475322441553,8.771174431562525
ETHUSDT,2025-07-06 10:00:00+00:00,2025-07-08 00:00:00+00:00,3.4812305625119953,2509.57416,2539.30971,103.51630545310313,94.72814103569421,1.0842918491398508,8.78816441740892
ETHUSDT,2025-07-08 15:00:00+00:00,2025-07-12 17:00:00+00:00,3.441664607512744,2565.9623399999996,2939.7993650000003,1286.6216579203594,1277.1471653216106,14.461792301577614,9.47449259874876
ETHUSDT,2025-07-13 14:00:00+00:00,2025-07-15 05:00:00+00:00,3.3816676041024136,2989.3439249999997,2973.002755,-55.2604052021292,-65.34174250822099,-0.6463740481115666,10.08133730609179
ETHUSDT,2025-07-15 19:00:00+00:00,2025-07-19 19:00:00+00:00,3.3012068244748805,3042.40044,3575.8211950000004,1760.932236722545,1750.0081775088704,17.424124622546415,10.924059213674653
ETHUSDT,2025-07-20 04:00:00+00:00,2025-07-22 05:00:00+00:00,3.2262040842575814,3655.837005,3687.83516,103.23257834970788,91.38648578362202,0.7748244486490783,11.846092566085858
ETHUSDT,2025-07-24 20:00:00+00:00,2025-07-28 23:00:00+00:00,3.1803397917518867,3737.30772,3797.1005,190.16135749346708,178.18036835878283,1.4990891863194027,11.980989134684254
ETHUSDT,2025-07-30 15:00:00+00:00,2025-07-30 17:00:00+00:00,3.175495118851919,3799.148625,3803.23743,12.98398031943834,0.9133104147981399,0.007570432243890443,12.0706699046402
ETHUSDT,2025-07-31 04:00:00+00:00,2025-07-31 22:00:00+00:00,3.115199571814099,3872.97552,3707.475335,-515.5661054471537,-527.3734140759807,-4.371068434419123,11.80730862882691
ETHUSDT,2025-08-03 19:00:00+00:00,2025-08-05 22:00:00+00:00,3.297839912718495,3498.4883699999996,3595.2114950000005,318.97738210786304,307.28043883604164,2.663329564462748,11.696943271821402
ETHUSDT,2025-08-06 19:00:00+00:00,2025-08-14 19:00:00+00:00,3.213923465919757,3685.491825,4535.361185000001,2731.4150790702074,2718.2044828708495,22.94833291334191,13.210596199358035
ETHUSDT,2025-08-17 10:00:00+00:00,2025-08-18 05:00:00+00:00,3.186332370558824,4570.914315,4310.933455,-828.3854299437206,-842.535689473684,-5.784877284119461,14.150259529963352
ETHUSDT,2025-08-20 19:00:00+00:00,2025-08-22 01:00:00+00:00,3.15522021985494,4348.823324999999,4255.161355,-295.5241415754443,-309.09787479227333,-2.252654454294236,13.573733216829066
ETHUSDT,2025-08-22 10:00:00+00:00,2025-08-25 07:00:00+00:00,3.120157920375801,4298.5782150000005,4589.0643199999995,906.3625212748636,892.4970971503391,6.654346377468416,13.865424124524557
ETHUSDT,2025-08-27 01:00:00+00:00,2025-08-28 08:00:00+00:00,3.1335965896069853,4565.101409999999,4602.03783,115.74383974429409,101.38078161483591,0.7086994893285605,14.363058129458185
ETHUSDT,2025-08-31 01:00:00+00:00,2025-09-01 10:00:00+00:00,3.2311046724122923,4458.72825,4406.29575,-169.41489573625717,-183.7368059699807,-1.2753639336508091,14.321910233723557
ETHUSDT,2025-09-03 14:00:00+00:00,2025-09-04 17:00:00+00:00,3.1822993314772643,4469.3435549999995,4303.677085,-527.2002967291958,-541.1594855880498,-3.8048760008559968,13.95918885885412
ETHUSDT,2025-09-07 15:00:00+00:00,2025-09-07 17:00:00+00:00,3.180579916417565,4301.52969,4273.152355,-90.25638178245366,-103.8926125334503,-0.7593734874930068,13.63623075099665
ETHUSDT,2025-09-07 22:00:00+00:00,2025-09-09 23:00:00+00:00,3.149032377261629,4311.61473,4307.934955000001,-11.587730616036678,-25.159351133776816,-0.18530296287626813,13.57162051774014
ETHUSDT,2025-09-10 12:00:00+00:00,2025-09-14 12:00:00+00:00,3.098947770958095,4373.1754949999995,4630.02383,795.9595752225499,782.0093529826999,5.770331778955984,13.950222239850088
ETHUSDT,2025-09-17 08:00:00+00:00,2025-09-17 17:00:00+00:00,3.1760640623448984,4513.33554,4431.553115000001,-259.7462209739151,-273.95099067332615,-1.9111113845415404,14.204769699411049
ETHUSDT,2025-09-18 00:00:00+00:00,2025-09-19 11:00:00+00:00,3.0652501160771806,4587.082394999999,4511.543100000001,-231.54683276713433,-245.49161419448012,-1.7459596504042891,13.944781427345774
ETHUSDT,2025-09-21 18:00:00+00:00,2025-09-21 21:00:00+00:00,3.070499547586172,4499.2485,4469.284240000001,-92.00524677375084,-105.77418463409172,-0.765650671884401,13.768937860340886
ETHUSDT,2025-09-27 00:00:00+00:00,2025-09-28 13:00:00+00:00,3.402437501300143,4029.203595,4011.2033950000005,-61.244555510901115,-74.92304664514702,-0.5465200001887593,13.678491134245903
