,equity
2020-08-18 20:00:00+00:00,10000.0
2020-08-19 00:00:00+00:00,10000.0
2020-08-19 04:00:00+00:00,10000.0
2020-08-19 08:00:00+00:00,10000.0
2020-08-19 12:00:00+00:00,10000.0
2020-08-19 16:00:00+00:00,10000.0
2020-08-19 20:00:00+00:00,10000.0
2020-08-20 00:00:00+00:00,10000.0
2020-08-20 04:00:00+00:00,10000.0
2020-08-20 08:00:00+00:00,10000.0
2020-08-20 12:00:00+00:00,10000.0
2020-08-20 16:00:00+00:00,10000.0
2020-08-20 20:00:00+00:00,10000.0
2020-08-21 00:00:00+00:00,10000.0
2020-08-21 04:00:00+00:00,10000.0
2020-08-21 08:00:00+00:00,10000.0
2020-08-21 12:00:00+00:00,10000.0
2020-08-21 16:00:00+00:00,10000.0
2020-08-21 20:00:00+00:00,10000.0
2020-08-22 00:00:00+00:00,10000.0
2020-08-22 04:00:00+00:00,10000.0
2020-08-22 08:00:00+00:00,10000.0
2020-08-22 12:00:00+00:00,10000.0
2020-08-22 16:00:00+00:00,10000.0
2020-08-22 20:00:00+00:00,10000.0
2020-08-23 00:00:00+00:00,10000.0
2020-08-23 04:00:00+00:00,10000.0
2020-08-23 08:00:00+00:00,10000.0
2020-08-23 12:00:00+00:00,10000.0
2020-08-23 16:00:00+00:00,10000.0
2020-08-23 20:00:00+00:00,10000.0
2020-08-24 00:00:00+00:00,10000.0
2020-08-24 04:00:00+00:00,10000.0
2020-08-24 08:00:00+00:00,10000.0
2020-08-24 12:00:00+00:00,10000.0
2020-08-24 16:00:00+00:00,10000.0
2020-08-24 20:00:00+00:00,10000.0
2020-08-25 00:00:00+00:00,10000.0
2020-08-25 04:00:00+00:00,10000.0
2020-08-25 08:00:00+00:00,10000.0
2020-08-25 12:00:00+00:00,10000.0
2020-08-25 16:00:00+00:00,10000.0
2020-08-25 20:00:00+00:00,10000.0
2020-08-26 00:00:00+00:00,10000.0
2020-08-26 04:00:00+00:00,10000.0
2020-08-26 08:00:00+00:00,10000.0
2020-08-26 12:00:00+00:00,10000.0
2020-08-26 16:00:00+00:00,10000.0
2020-08-26 20:00:00+00:00,10000.0
2020-08-27 00:00:00+00:00,10000.0
2020-08-27 04:00:00+00:00,10000.0
2020-08-27 08:00:00+00:00,10000.0
2020-08-27 12:00:00+00:00,10000.0
2020-08-27 16:00:00+00:00,10000.0
2020-08-27 20:00:00+00:00,10000.0
2020-08-28 00:00:00+00:00,10000.0
2020-08-28 04:00:00+00:00,10000.0
2020-08-28 08:00:00+00:00,10000.0
2020-08-28 12:00:00+00:00,10000.0
2020-08-28 16:00:00+00:00,10000.0
2020-08-28 20:00:00+00:00,10000.0
2020-08-29 00:00:00+00:00,10000.0
2020-08-29 04:00:00+00:00,10000.0
2020-08-29 08:00:00+00:00,10000.0
2020-08-29 12:00:00+00:00,10000.0
2020-08-29 16:00:00+00:00,10000.0
2020-08-29 20:00:00+00:00,10000.0
2020-08-30 00:00:00+00:00,10000.0
2020-08-30 04:00:00+00:00,10000.0
2020-08-30 08:00:00+00:00,10000.0
2020-08-30 12:00:00+00:00,10000.0
2020-08-30 16:00:00+00:00,10000.0
2020-08-30 20:00:00+00:00,10000.0
2020-08-31 00:00:00+00:00,10000.0
2020-08-31 04:00:00+00:00,10000.0
2020-08-31 08:00:00+00:00,10000.0
2020-08-31 12:00:00+00:00,10000.0
2020-08-31 16:00:00+00:00,10000.0
2020-08-31 20:00:00+00:00,10000.0
2020-09-01 00:00:00+00:00,10000.0
2020-09-01 04:00:00+00:00,10000.0
2020-09-01 08:00:00+00:00,10000.0
2020-09-01 12:00:00+00:00,10000.0
2020-09-01 16:00:00+00:00,10000.0
2020-09-01 20:00:00+00:00,10000.0
2020-09-02 00:00:00+00:00,10000.0
2020-09-02 04:00:00+00:00,10000.0
2020-09-02 08:00:00+00:00,10000.0
2020-09-02 12:00:00+00:00,10000.0
2020-09-02 16:00:00+00:00,10000.0
2020-09-02 20:00:00+00:00,10000.0
2020-09-03 00:00:00+00:00,10000.0
2020-09-03 04:00:00+00:00,10000.0
2020-09-03 08:00:00+00:00,10000.0
2020-09-03 12:00:00+00:00,10000.0
2020-09-03 16:00:00+00:00,10000.0
2020-09-03 20:00:00+00:00,10000.0
2020-09-04 00:00:00+00:00,10000.0
2020-09-04 04:00:00+00:00,10000.0
2020-09-04 08:00:00+00:00,10000.0
2020-09-04 12:00:00+00:00,10000.0
2020-09-04 16:00:00+00:00,10000.0
2020-09-04 20:00:00+00:00,10000.0
2020-09-05 00:00:00+00:00,10000.0
2020-09-05 04:00:00+00:00,10000.0
2020-09-05 08:00:00+00:00,10000.0
2020-09-05 12:00:00+00:00,10000.0
2020-09-05 16:00:00+00:00,10000.0
2020-09-05 20:00:00+00:00,10000.0
2020-09-06 00:00:00+00:00,10000.0
2020-09-06 04:00:00+00:00,10000.0
2020-09-06 08:00:00+00:00,10000.0
2020-09-06 12:00:00+00:00,10000.0
2020-09-06 16:00:00+00:00,10000.0
2020-09-06 20:00:00+00:00,10000.0
2020-09-07 00:00:00+00:00,10000.0
2020-09-07 04:00:00+00:00,10000.0
2020-09-07 08:00:00+00:00,10000.0
2020-09-07 12:00:00+00:00,10000.0
2020-09-07 16:00:00+00:00,10000.0
2020-09-07 20:00:00+00:00,10000.0
2020-09-08 00:00:00+00:00,10000.0
2020-09-08 04:00:00+00:00,10000.0
2020-09-08 08:00:00+00:00,10000.0
2020-09-08 12:00:00+00:00,10000.0
2020-09-08 16:00:00+00:00,10000.0
2020-09-08 20:00:00+00:00,10000.0
2020-09-09 00:00:00+00:00,10000.0
2020-09-09 04:00:00+00:00,10000.0
2020-09-09 08:00:00+00:00,10000.0
2020-09-09 12:00:00+00:00,10000.0
2020-09-09 16:00:00+00:00,10000.0
2020-09-09 20:00:00+00:00,10000.0
2020-09-10 00:00:00+00:00,10000.0
2020-09-10 04:00:00+00:00,10000.0
2020-09-10 08:00:00+00:00,10000.0
2020-09-10 12:00:00+00:00,10000.0
2020-09-10 16:00:00+00:00,10000.0
2020-09-10 20:00:00+00:00,10000.0
2020-09-11 00:00:00+00:00,10000.0
2020-09-11 04:00:00+00:00,10000.0
2020-09-11 08:00:00+00:00,10000.0
2020-09-11 12:00:00+00:00,10000.0
2020-09-11 16:00:00+00:00,10000.0
2020-09-11 20:00:00+00:00,10000.0
2020-09-12 00:00:00+00:00,10000.0
2020-09-12 04:00:00+00:00,10000.0
2020-09-12 08:00:00+00:00,10000.0
2020-09-12 12:00:00+00:00,10000.0
2020-09-12 16:00:00+00:00,10000.0
2020-09-12 20:00:00+00:00,10000.0
2020-09-13 00:00:00+00:00,10000.0
2020-09-13 04:00:00+00:00,10000.0
2020-09-13 08:00:00+00:00,10000.0
2020-09-13 12:00:00+00:00,10000.0
2020-09-13 16:00:00+00:00,10000.0
2020-09-13 20:00:00+00:00,10000.0
2020-09-14 00:00:00+00:00,10000.0
2020-09-14 04:00:00+00:00,10000.0
2020-09-14 08:00:00+00:00,10000.0
2020-09-14 12:00:00+00:00,10000.0
2020-09-14 16:00:00+00:00,10000.0
2020-09-14 20:00:00+00:00,10000.0
2020-09-15 00:00:00+00:00,10000.0
2020-09-15 04:00:00+00:00,10000.0
2020-09-15 08:00:00+00:00,10000.0
2020-09-15 12:00:00+00:00,10000.0
2020-09-15 16:00:00+00:00,10000.0
2020-09-15 20:00:00+00:00,10000.0
2020-09-16 00:00:00+00:00,10000.0
2020-09-16 04:00:00+00:00,10000.0
2020-09-16 08:00:00+00:00,10000.0
2020-09-16 12:00:00+00:00,10000.0
2020-09-16 16:00:00+00:00,10000.0
2020-09-16 20:00:00+00:00,10000.0
2020-09-17 00:00:00+00:00,10000.0
2020-09-17 04:00:00+00:00,10000.0
2020-09-17 08:00:00+00:00,10000.0
2020-09-17 12:00:00+00:00,10000.0
2020-09-17 16:00:00+00:00,10000.0
2020-09-17 20:00:00+00:00,10000.0
2020-09-18 00:00:00+00:00,10000.0
2020-09-18 04:00:00+00:00,10000.0
2020-09-18 08:00:00+00:00,10000.0
2020-09-18 12:00:00+00:00,10000.0
2020-09-18 16:00:00+00:00,10000.0
2020-09-18 20:00:00+00:00,10000.0
2020-09-19 00:00:00+00:00,10000.0
2020-09-19 04:00:00+00:00,10000.0
2020-09-19 08:00:00+00:00,10000.0
2020-09-19 12:00:00+00:00,10000.0
2020-09-19 16:00:00+00:00,10000.0
2020-09-19 20:00:00+00:00,10000.0
2020-09-20 00:00:00+00:00,10000.0
2020-09-20 04:00:00+00:00,10000.0
2020-09-20 08:00:00+00:00,10000.0
2020-09-20 12:00:00+00:00,10000.0
2020-09-20 16:00:00+00:00,10000.0
2020-09-20 20:00:00+00:00,10000.0
2020-09-21 00:00:00+00:00,10000.0
2020-09-21 04:00:00+00:00,10000.0
2020-09-21 08:00:00+00:00,10000.0
2020-09-21 12:00:00+00:00,10000.0
2020-09-21 16:00:00+00:00,10000.0
2020-09-21 20:00:00+00:00,10000.0
2020-09-22 00:00:00+00:00,10000.0
2020-09-22 04:00:00+00:00,10000.0
2020-09-22 08:00:00+00:00,10000.0
2020-09-22 12:00:00+00:00,10000.0
2020-09-22 16:00:00+00:00,10000.0
2020-09-22 20:00:00+00:00,10000.0
2020-09-23 00:00:00+00:00,10000.0
2020-09-23 04:00:00+00:00,10000.0
2020-09-23 08:00:00+00:00,10000.0
2020-09-23 12:00:00+00:00,10000.0
2020-09-23 16:00:00+00:00,10000.0
2020-09-23 20:00:00+00:00,10000.0
2020-09-24 00:00:00+00:00,10000.0
2020-09-24 04:00:00+00:00,10000.0
2020-09-24 08:00:00+00:00,10000.0
2020-09-24 12:00:00+00:00,10000.0
2020-09-24 16:00:00+00:00,10000.0
2020-09-24 20:00:00+00:00,10000.0
2020-09-25 00:00:00+00:00,10000.0
2020-09-25 04:00:00+00:00,10000.0
2020-09-25 08:00:00+00:00,10000.0
2020-09-25 12:00:00+00:00,10000.0
2020-09-25 16:00:00+00:00,10000.0
2020-09-25 20:00:00+00:00,10000.0
2020-09-26 00:00:00+00:00,10000.0
2020-09-26 04:00:00+00:00,10000.0
2020-09-26 08:00:00+00:00,10000.0
2020-09-26 12:00:00+00:00,10000.0
2020-09-26 16:00:00+00:00,10000.0
2020-09-26 20:00:00+00:00,10000.0
2020-09-27 00:00:00+00:00,10000.0
2020-09-27 04:00:00+00:00,10000.0
2020-09-27 08:00:00+00:00,10000.0
2020-09-27 12:00:00+00:00,10000.0
2020-09-27 16:00:00+00:00,10000.0
2020-09-27 20:00:00+00:00,10000.0
2020-09-28 00:00:00+00:00,10000.0
2020-09-28 04:00:00+00:00,10000.0
2020-09-28 08:00:00+00:00,10000.0
2020-09-28 12:00:00+00:00,10000.0
2020-09-28 16:00:00+00:00,10000.0
2020-09-28 20:00:00+00:00,10000.0
2020-09-29 00:00:00+00:00,10000.0
2020-09-29 04:00:00+00:00,10000.0
2020-09-29 08:00:00+00:00,10000.0
2020-09-29 12:00:00+00:00,10000.0
2020-09-29 16:00:00+00:00,10000.0
2020-09-29 20:00:00+00:00,10000.0
2020-09-30 00:00:00+00:00,10000.0
2020-09-30 04:00:00+00:00,10000.0
2020-09-30 08:00:00+00:00,10000.0
2020-09-30 12:00:00+00:00,10000.0
2020-09-30 16:00:00+00:00,10000.0
2020-09-30 20:00:00+00:00,10000.0
2020-10-01 00:00:00+00:00,10000.0
2020-10-01 04:00:00+00:00,10000.0
2020-10-01 08:00:00+00:00,10000.0
2020-10-01 12:00:00+00:00,10000.0
2020-10-01 16:00:00+00:00,10000.0
2020-10-01 20:00:00+00:00,10000.0
2020-10-02 00:00:00+00:00,10000.0
2020-10-02 04:00:00+00:00,10000.0
2020-10-02 08:00:00+00:00,10000.0
2020-10-02 12:00:00+00:00,10000.0
2020-10-02 16:00:00+00:00,10000.0
2020-10-02 20:00:00+00:00,10000.0
2020-10-03 00:00:00+00:00,10000.0
2020-10-03 04:00:00+00:00,10000.0
2020-10-03 08:00:00+00:00,10000.0
2020-10-03 12:00:00+00:00,10000.0
2020-10-03 16:00:00+00:00,10000.0
2020-10-03 20:00:00+00:00,10000.0
2020-10-04 00:00:00+00:00,10000.0
2020-10-04 04:00:00+00:00,10000.0
2020-10-04 08:00:00+00:00,10000.0
2020-10-04 12:00:00+00:00,10000.0
2020-10-04 16:00:00+00:00,10000.0
2020-10-04 20:00:00+00:00,10000.0
2020-10-05 00:00:00+00:00,10000.0
2020-10-05 04:00:00+00:00,10000.0
2020-10-05 08:00:00+00:00,10000.0
2020-10-05 12:00:00+00:00,10000.0
2020-10-05 16:00:00+00:00,10000.0
2020-10-05 20:00:00+00:00,10000.0
2020-10-06 00:00:00+00:00,10000.0
2020-10-06 04:00:00+00:00,10000.0
2020-10-06 08:00:00+00:00,10000.0
2020-10-06 12:00:00+00:00,10000.0
2020-10-06 16:00:00+00:00,10000.0
2020-10-06 20:00:00+00:00,10000.0
2020-10-07 00:00:00+00:00,10000.0
2020-10-07 04:00:00+00:00,10000.0
2020-10-07 08:00:00+00:00,10000.0
2020-10-07 12:00:00+00:00,10000.0
2020-10-07 16:00:00+00:00,10000.0
2020-10-07 20:00:00+00:00,10000.0
2020-10-08 00:00:00+00:00,10000.0
2020-10-08 04:00:00+00:00,10000.0
2020-10-08 08:00:00+00:00,10000.0
2020-10-08 12:00:00+00:00,10000.0
2020-10-08 16:00:00+00:00,10000.0
2020-10-08 20:00:00+00:00,10000.0
2020-10-09 00:00:00+00:00,10000.0
2020-10-09 04:00:00+00:00,10000.0
2020-10-09 08:00:00+00:00,10000.0
2020-10-09 12:00:00+00:00,10000.0
2020-10-09 16:00:00+00:00,10000.0
2020-10-09 20:00:00+00:00,10000.0
2020-10-10 00:00:00+00:00,10000.0
2020-10-10 04:00:00+00:00,10000.0
2020-10-10 08:00:00+00:00,10000.0
2020-10-10 12:00:00+00:00,10000.0
2020-10-10 16:00:00+00:00,10000.0
2020-10-10 20:00:00+00:00,10000.0
2020-10-11 00:00:00+00:00,10000.0
2020-10-11 04:00:00+00:00,10000.0
2020-10-11 08:00:00+00:00,10000.0
2020-10-11 12:00:00+00:00,10000.0
2020-10-11 16:00:00+00:00,10000.0
2020-10-11 20:00:00+00:00,10000.0
2020-10-12 00:00:00+00:00,10000.0
2020-10-12 04:00:00+00:00,10000.0
2020-10-12 08:00:00+00:00,10000.0
2020-10-12 12:00:00+00:00,10000.0
2020-10-12 16:00:00+00:00,10000.0
2020-10-12 20:00:00+00:00,10000.0
2020-10-13 00:00:00+00:00,10000.0
2020-10-13 04:00:00+00:00,10000.0
2020-10-13 08:00:00+00:00,10000.0
2020-10-13 12:00:00+00:00,10000.0
2020-10-13 16:00:00+00:00,10000.0
2020-10-13 20:00:00+00:00,10000.0
2020-10-14 00:00:00+00:00,10000.0
2020-10-14 04:00:00+00:00,10000.0
2020-10-14 08:00:00+00:00,10000.0
2020-10-14 12:00:00+00:00,10000.0
2020-10-14 16:00:00+00:00,10000.0
2020-10-14 20:00:00+00:00,10000.0
2020-10-15 00:00:00+00:00,10000.0
2020-10-15 04:00:00+00:00,10000.0
2020-10-15 08:00:00+00:00,10000.0
2020-10-15 12:00:00+00:00,10000.0
2020-10-15 16:00:00+00:00,10000.0
2020-10-15 20:00:00+00:00,10000.0
2020-10-16 00:00:00+00:00,10000.0
2020-10-16 04:00:00+00:00,10000.0
2020-10-16 08:00:00+00:00,10000.0
2020-10-16 12:00:00+00:00,10000.0
2020-10-16 16:00:00+00:00,10000.0
2020-10-16 20:00:00+00:00,10000.0
2020-10-17 00:00:00+00:00,10000.0
2020-10-17 04:00:00+00:00,10000.0
2020-10-17 08:00:00+00:00,10000.0
2020-10-17 12:00:00+00:00,10000.0
2020-10-17 16:00:00+00:00,10000.0
2020-10-17 20:00:00+00:00,10000.0
2020-10-18 00:00:00+00:00,10000.0
2020-10-18 04:00:00+00:00,10000.0
2020-10-18 08:00:00+00:00,10000.0
2020-10-18 12:00:00+00:00,10000.0
2020-10-18 16:00:00+00:00,10000.0
2020-10-18 20:00:00+00:00,10000.0
2020-10-19 00:00:00+00:00,10000.0
2020-10-19 04:00:00+00:00,10000.0
2020-10-19 08:00:00+00:00,10000.0
2020-10-19 12:00:00+00:00,10000.0
2020-10-19 16:00:00+00:00,10000.0
2020-10-19 20:00:00+00:00,10000.0
2020-10-20 00:00:00+00:00,10000.0
2020-10-20 04:00:00+00:00,10000.0
2020-10-20 08:00:00+00:00,10000.0
2020-10-20 12:00:00+00:00,10000.0
2020-10-20 16:00:00+00:00,10000.0
2020-10-20 20:00:00+00:00,10000.0
2020-10-21 00:00:00+00:00,10000.0
2020-10-21 04:00:00+00:00,10000.0
2020-10-21 08:00:00+00:00,10000.0
2020-10-21 12:00:00+00:00,10000.0
2020-10-21 16:00:00+00:00,10000.0
2020-10-21 20:00:00+00:00,10000.0
2020-10-22 00:00:00+00:00,10000.0
2020-10-22 04:00:00+00:00,10000.0
2020-10-22 08:00:00+00:00,10000.0
2020-10-22 12:00:00+00:00,10000.0
2020-10-22 16:00:00+00:00,10000.0
2020-10-22 20:00:00+00:00,10000.0
2020-10-23 00:00:00+00:00,10000.0
2020-10-23 04:00:00+00:00,10000.0
2020-10-23 08:00:00+00:00,10000.0
2020-10-23 12:00:00+00:00,10000.0
2020-10-23 16:00:00+00:00,10000.0
2020-10-23 20:00:00+00:00,10000.0
2020-10-24 00:00:00+00:00,10000.0
2020-10-24 04:00:00+00:00,10000.0
2020-10-24 08:00:00+00:00,10000.0
2020-10-24 12:00:00+00:00,10000.0
2020-10-24 16:00:00+00:00,10000.0
2020-10-24 20:00:00+00:00,10000.0
2020-10-25 00:00:00+00:00,10000.0
2020-10-25 04:00:00+00:00,10000.0
2020-10-25 08:00:00+00:00,10000.0
2020-10-25 12:00:00+00:00,10000.0
2020-10-25 16:00:00+00:00,10000.0
2020-10-25 20:00:00+00:00,10000.0
2020-10-26 00:00:00+00:00,10000.0
2020-10-26 04:00:00+00:00,10000.0
2020-10-26 08:00:00+00:00,10000.0
2020-10-26 12:00:00+00:00,10000.0
2020-10-26 16:00:00+00:00,10000.0
2020-10-26 20:00:00+00:00,10000.0
2020-10-27 00:00:00+00:00,10000.0
2020-10-27 04:00:00+00:00,10000.0
2020-10-27 08:00:00+00:00,10000.0
2020-10-27 12:00:00+00:00,10000.0
2020-10-27 16:00:00+00:00,10000.0
2020-10-27 20:00:00+00:00,10000.0
2020-10-28 00:00:00+00:00,10000.0
2020-10-28 04:00:00+00:00,10000.0
2020-10-28 08:00:00+00:00,10000.0
2020-10-28 12:00:00+00:00,10000.0
2020-10-28 16:00:00+00:00,10000.0
2020-10-28 20:00:00+00:00,10000.0
2020-10-29 00:00:00+00:00,10000.0
2020-10-29 04:00:00+00:00,10000.0
2020-10-29 08:00:00+00:00,10000.0
2020-10-29 12:00:00+00:00,10000.0
2020-10-29 16:00:00+00:00,10000.0
2020-10-29 20:00:00+00:00,10000.0
2020-10-30 00:00:00+00:00,10000.0
2020-10-30 04:00:00+00:00,10000.0
2020-10-30 08:00:00+00:00,10000.0
2020-10-30 12:00:00+00:00,10000.0
2020-10-30 16:00:00+00:00,10000.0
2020-10-30 20:00:00+00:00,10000.0
2020-10-31 00:00:00+00:00,10000.0
2020-10-31 04:00:00+00:00,10000.0
2020-10-31 08:00:00+00:00,10000.0
2020-10-31 12:00:00+00:00,10000.0
2020-10-31 16:00:00+00:00,10000.0
2020-10-31 20:00:00+00:00,10000.0
2020-11-01 00:00:00+00:00,10000.0
2020-11-01 04:00:00+00:00,10000.0
2020-11-01 08:00:00+00:00,10000.0
2020-11-01 12:00:00+00:00,10000.0
2020-11-01 16:00:00+00:00,10000.0
2020-11-01 20:00:00+00:00,10000.0
2020-11-02 00:00:00+00:00,10000.0
2020-11-02 04:00:00+00:00,10000.0
2020-11-02 08:00:00+00:00,10000.0
2020-11-02 12:00:00+00:00,10000.0
2020-11-02 16:00:00+00:00,10000.0
2020-11-02 20:00:00+00:00,10000.0
2020-11-03 00:00:00+00:00,10000.0
2020-11-03 04:00:00+00:00,10000.0
2020-11-03 08:00:00+00:00,10000.0
2020-11-03 12:00:00+00:00,10000.0
2020-11-03 16:00:00+00:00,10000.0
2020-11-03 20:00:00+00:00,10000.0
2020-11-04 00:00:00+00:00,10000.0
2020-11-04 04:00:00+00:00,10000.0
2020-11-04 08:00:00+00:00,10000.0
2020-11-04 12:00:00+00:00,10000.0
2020-11-04 16:00:00+00:00,10000.0
2020-11-04 20:00:00+00:00,10000.0
2020-11-05 00:00:00+00:00,10000.0
2020-11-05 04:00:00+00:00,10000.0
2020-11-05 08:00:00+00:00,10000.0
2020-11-05 12:00:00+00:00,10000.0
2020-11-05 16:00:00+00:00,10000.0
2020-11-05 20:00:00+00:00,10000.0
2020-11-06 00:00:00+00:00,10000.0
2020-11-06 04:00:00+00:00,10000.0
2020-11-06 08:00:00+00:00,10000.0
2020-11-06 12:00:00+00:00,10000.0
2020-11-06 16:00:00+00:00,10000.0
2020-11-06 20:00:00+00:00,10000.0
2020-11-07 00:00:00+00:00,9994.9975
2020-11-07 04:00:00+00:00,10324.623849488245
2020-11-07 08:00:00+00:00,11203.719049749965
2020-11-07 12:00:00+00:00,10134.877623381783
2020-11-07 16:00:00+00:00,8821.183988175913
2020-11-07 20:00:00+00:00,8816.77119088583
2020-11-08 00:00:00+00:00,8923.198132060017
2020-11-08 04:00:00+00:00,8670.977288866068
2020-11-08 08:00:00+00:00,9449.021862248095
2020-11-08 12:00:00+00:00,9784.15267119784
2020-11-08 16:00:00+00:00,9329.0205960226
2020-11-08 20:00:00+00:00,9398.403146312976
2020-11-09 00:00:00+00:00,9154.909667935428
2020-11-09 04:00:00+00:00,8939.343756970356
2020-11-09 08:00:00+00:00,9416.730612427416
2020-11-09 12:00:00+00:00,8630.831410710629
2020-11-09 16:00:00+00:00,8955.925750121514
2020-11-09 20:00:00+00:00,8849.01553112062
2020-11-10 00:00:00+00:00,9315.05681231636
2020-11-10 04:00:00+00:00,9286.69287666306
2020-11-10 08:00:00+00:00,9331.202437226699
2020-11-10 12:00:00+00:00,9528.004513836511
2020-11-10 16:00:00+00:00,9799.861927867358
2020-11-10 20:00:00+00:00,9879.717315937414
2020-11-11 00:00:00+00:00,9857.462535655597
2020-11-11 04:00:00+00:00,9664.151404972345
2020-11-11 08:00:00+00:00,9171.928029327406
2020-11-11 12:00:00+00:00,9226.474059429904
2020-11-11 16:00:00+00:00,8862.97931482686
2020-11-11 20:00:00+00:00,8718.541427115446
2020-11-12 00:00:00+00:00,8751.269045176943
2020-11-12 04:00:00+00:00,8898.761510574099
2020-11-12 08:00:00+00:00,8588.067323110272
2020-11-12 12:00:00+00:00,8297.424589479277
2020-11-12 16:00:00+00:00,8297.424589479277
2020-11-12 20:00:00+00:00,8297.424589479277
2020-11-13 00:00:00+00:00,8293.27380282839
2020-11-13 04:00:00+00:00,8279.782578584802
2020-11-13 08:00:00+00:00,8492.537055238115
2020-11-13 12:00:00+00:00,8597.0033252116
2020-11-13 16:00:00+00:00,8542.582785011651
2020-11-13 20:00:00+00:00,8542.582785011651
2020-11-14 00:00:00+00:00,8542.582785011651
2020-11-14 04:00:00+00:00,8542.582785011651
2020-11-14 08:00:00+00:00,8542.582785011651
2020-11-14 12:00:00+00:00,8542.582785011651
2020-11-14 16:00:00+00:00,8542.582785011651
2020-11-14 20:00:00+00:00,8542.582785011651
2020-11-15 00:00:00+00:00,8542.582785011651
2020-11-15 04:00:00+00:00,8542.582785011651
2020-11-15 08:00:00+00:00,8542.582785011651
2020-11-15 12:00:00+00:00,8542.582785011651
2020-11-15 16:00:00+00:00,8542.582785011651
2020-11-15 20:00:00+00:00,8542.582785011651
2020-11-16 00:00:00+00:00,8542.582785011651
2020-11-16 04:00:00+00:00,8542.582785011651
2020-11-16 08:00:00+00:00,8542.582785011651
2020-11-16 12:00:00+00:00,8542.582785011651
2020-11-16 16:00:00+00:00,8538.309357973449
2020-11-16 20:00:00+00:00,8611.760254081719
2020-11-17 00:00:00+00:00,8736.725339867278
2020-11-17 04:00:00+00:00,8551.18266676494
2020-11-17 08:00:00+00:00,8448.315065660972
2020-11-17 12:00:00+00:00,8242.960854568239
2020-11-17 16:00:00+00:00,8502.415804019356
2020-11-17 20:00:00+00:00,8372.497833736197
2020-11-18 00:00:00+00:00,8299.72853073302
2020-11-18 04:00:00+00:00,8102.375133059482
2020-11-18 08:00:00+00:00,7916.070477726744
2020-11-18 12:00:00+00:00,7869.589561672358
2020-11-18 16:00:00+00:00,7988.07779849952
2020-11-18 20:00:00+00:00,8050.5603413923
2020-11-19 00:00:00+00:00,7853.968925949162
2020-11-19 04:00:00+00:00,7855.873881525163
2020-11-19 08:00:00+00:00,7868.827579441959
2020-11-19 12:00:00+00:00,8197.241920744253
2020-11-19 16:00:00+00:00,8017.41411436991
2020-11-19 20:00:00+00:00,7935.120033486737
2020-11-20 00:00:00+00:00,8015.890149909111
2020-11-20 04:00:00+00:00,8268.10626817143
2020-11-20 08:00:00+00:00,8322.587997645012
2020-11-20 12:00:00+00:00,8185.050205057856
2020-11-20 16:00:00+00:00,8162.571729261063
2020-11-20 20:00:00+00:00,8004.841407568315
2020-11-21 00:00:00+00:00,7849.016041451564
2020-11-21 04:00:00+00:00,8254.009596909034
2020-11-21 08:00:00+00:00,8240.674907877039
2020-11-21 12:00:00+00:00,9116.192490606358
2020-11-21 16:00:00+00:00,9330.309497348688
2020-11-21 20:00:00+00:00,9067.425627860774
2020-11-22 00:00:00+00:00,8447.553083430572
2020-11-22 04:00:00+00:00,8390.023425035391
2020-11-22 08:00:00+00:00,7993.411674112318
2020-11-22 12:00:00+00:00,8297.061592926622
2020-11-22 16:00:00+00:00,8651.383330062507
2020-11-22 20:00:00+00:00,8188.098133979456
