symbol,entry_timestamp,exit_timestamp,size,entry_price,exit_price,gross_pnl,net_pnl,return_pct,total_commission
BTCUSDT,2020-01-02 02:00:00+00:00,2020-01-03 04:00:00+00:00,1.3948907939997377,7172.60451,7206.584905,47.398940161974146,37.37024069189316,0.3735156490943844,10.028699470080987
BTCUSDT,2020-01-05 21:00:00+00:00,2020-01-06 01:00:00+00:00,1.3621962403158154,7372.20426,7419.7882500000005,64.81873227722548,54.74393398527462,0.545128598281677,10.074798291950852
BTCUSDT,2020-01-08 17:00:00+00:00,2020-01-09 19:00:00+00:00,1.2493827651847025,8081.71884,7913.581230000001,-210.06823211334566,-220.0603582290535,-2.179428207316835,9.992126115707833
BTCUSDT,2020-01-10 08:00:00+00:00,2020-01-10 11:00:00+00:00,1.2809985579045453,7710.3832649999995,7837.769155,163.18114138738764,153.2225609733376,1.5513082771508697,9.958580414050033
BTCUSDT,2020-01-13 06:00:00+00:00,2020-01-13 08:00:00+00:00,1.243351061491342,8067.141554999999,8125.925005,73.08846495562423,63.02163170753626,0.6283132181879858,10.066833248087976
BTCUSDT,2020-01-19 11:00:00+00:00,2020-01-19 23:00:00+00:00,1.1620535313414582,8685.78072,8697.349150000002,13.443134933577827,3.3430712079774842,0.03312154839894658,10.100063725600343
BTCUSDT,2020-01-20 12:00:00+00:00,2020-01-20 14:00:00+00:00,1.1757585065910958,8587.381545,8656.22972,80.94882741952145,70.81166610493455,0.7013356638679453,10.137161314586898
BTCUSDT,2020-01-21 19:00:00+00:00,2020-01-21 20:00:00+00:00,1.1911180852055592,8536.12593,8714.350645,212.28668126710684,202.01300395365817,1.9868436583912992,10.273677313448676
BTCUSDT,2020-01-23 01:00:00+00:00,2020-01-23 22:00:00+00:00,1.2051760415624682,8604.259979999999,8398.538630000001,-247.93044225788464,-258.17612502002646,-2.489728922684156,10.245682762141819
BTCUSDT,2020-01-24 09:00:00+00:00,2020-01-24 11:00:00+00:00,1.2234876783546624,8264.360115,8408.563615000001,176.43120542561832,166.23164705271728,1.6440115900612764,10.19955837290103
BTCUSDT,2020-02-02 02:00:00+00:00,2020-02-02 06:00:00+00:00,1.108406312203423,9272.463915,9356.409455,93.04576641732561,82.72158600105249,0.8048680911474932,10.324180416273126
BTCUSDT,2020-02-03 15:00:00+00:00,2020-02-04 00:00:00+00:00,1.1170704270150271,9274.635,9325.424955,56.735956719924225,46.34716826170575,0.44734833254893797,10.388788458218478
BTCUSDT,2020-02-04 09:00:00+00:00,2020-02-04 16:00:00+00:00,1.134039313170617,9176.746079999999,9220.7873,49.944474879997145,39.51271182085279,0.3796820028172881,10.43176305914435
BTCUSDT,2020-02-07 20:00:00+00:00,2020-02-07 22:00:00+00:00,1.0718178367489837,9746.360745,9805.97456,63.895150233654775,53.416879368656836,0.5113462209273131,10.47827086499794
BTCUSDT,2020-02-08 02:00:00+00:00,2020-02-08 07:00:00+00:00,1.0786754367196605,9733.944539999999,9766.504305,35.121418730866445,24.60409114381156,0.2343298801813575,10.517327587054886
