symbol,entry_timestamp,exit_timestamp,size,entry_price,exit_price,gross_pnl,net_pnl,return_pct,total_commission
BTCUSDT,2020-12-18 00:00:00+00:00,2021-01-12 12:00:00+00:00,0.4383736512886651,22822.995795,33812.4853,4817.502640105316,4805.0888887852625,48.02687545012756,12.413751320052658
BTCUSDT,2021-01-15 20:00:00+00:00,2021-01-17 04:00:00+00:00,0.4029448653016955,36760.59111,34743.519550000005,-812.7686280480794,-827.1747351672851,-5.58430523923639,14.406107119205616
BTCUSDT,2021-01-19 16:00:00+00:00,2021-01-19 20:00:00+00:00,0.3852806919554171,36297.95991,35873.544255,-163.51915723511044,-177.42230076718766,-1.2686702178973701,13.903143532077234
BTCUSDT,2021-01-29 12:00:00+00:00,2021-01-29 16:00:00+00:00,0.37168636856105386,37147.9647,33699.69600857143,-1281.6744677398608,-1294.841022604768,-9.37788261057234,13.166554864907287
BTCUSDT,2021-01-29 20:00:00+00:00,2021-02-24 00:00:00+00:00,0.3651050393915143,34269.3261,50849.552505,6053.5242147177505,6037.985548954731,48.257928730315776,15.538665763020024
BTCUSDT,2021-03-03 04:00:00+00:00,2021-03-05 00:00:00+00:00,0.37271415915875483,49777.846485,46870.80001928572,-1083.497379104128,-1101.5085386119663,-5.937120622237025,18.011159507838293
BTCUSDT,2021-03-05 04:00:00+00:00,2021-03-17 00:00:00+00:00,0.3681327108608862,47403.689999999995,55478.476885000004,2972.5931855989843,2953.656040101676,16.92557225304087,18.937145497308578
BTCUSDT,2021-03-19 12:00:00+00:00,2021-03-21 08:00:00+00:00,0.3458583193693643,59000.98575,55790.49651142857,-1110.3744124057437,-1130.2252069721717,-5.538695562729885,19.85079456642794
BTCUSDT,2021-03-21 12:00:00+00:00,2021-03-22 20:00:00+00:00,0.3370518237135945,57187.61952,54736.76792500001,-826.0639997461194,-844.9261591993015,-4.383490359912244,18.862159453182095
BTCUSDT,2021-03-28 20:00:00+00:00,2021-04-05 08:00:00+00:00,0.33025125869491045,55805.518814999996,57727.48182,634.7307015663041,615.9834933847447,3.342315499056266,18.747208181559408
BTCUSDT,2021-04-10 08:00:00+00:00,2021-04-10 20:00:00+00:00,0.3142603483809537,60606.22797,58615.686067142866,-625.5483918587694,-644.2817519787477,-3.3827428773335444,18.733360119978315
BTCUSDT,2021-04-11 00:00:00+00:00,2021-04-18 00:00:00+00:00,0.30517284886959334,60298.714289999996,58215.02506928572,-635.8853756442378,-653.9689633794686,-3.5538835539471942,18.083587735230836
BTCUSDT,2021-04-27 20:00:00+00:00,2021-05-05 20:00:00+00:00,0.322445556713303,55039.475985,57407.391945,763.5239799725172,745.3949835073391,4.2000627452648995,18.128996465178055
BTCUSDT,2021-05-07 08:00:00+00:00,2021-05-10 20:00:00+00:00,0.3273504894568338,56492.972369999996,53624.20305714286,-939.0930387025276,-957.1164943393671,-5.175560389035882,18.023455636839625
BTCUSDT,2021-05-11 00:00:00+00:00,2021-05-12 08:00:00+00:00,0.3178429794701487,55170.03122999999,56393.24927,388.7912663752378,371.06146363844584,2.11606985481492,17.72980273679197
BTCUSDT,2021-05-26 16:00:00+00:00,2021-05-28 20:00:00+00:00,0.4650554434145147,38504.342549999994,34785.42144571429,-1729.5045031771856,-1746.5464050235717,-9.753616702860866,17.04190184638602
BTCUSDT,2021-05-29 00:00:00+00:00,2021-05-29 04:00:00+00:00,0.4429979080569193,36476.999384999996,36126.94749,-155.07225719635898,-171.15395548750934,-1.059171189931737,16.08169829115035
BTCUSDT,2021-06-03 04:00:00+00:00,2021-06-04 04:00:00+00:00,0.4136244670145164,38653.40704499999,36640.22786428571,-832.7001656276648,-848.2718104321342,-5.305679770431019,15.571644804469443
BTCUSDT,2021-06-04 08:00:00+00:00,2021-06-06 08:00:00+00:00,0.41359737871091357,36603.95283,35850.195934999996,-311.75187595727976,-326.73529896024706,-2.158193059234433,14.983423002967289
BTCUSDT,2021-06-11 08:00:00+00:00,2021-06-12 08:00:00+00:00,0.39607985954207425,37397.50941,34618.11656857143,-1100.8615262452743,-1115.1234957564877,-7.5283105715725105,14.261969511213563
BTCUSDT,2021-06-12 12:00:00+00:00,2021-06-19 00:00:00+00:00,0.38688398346902153,35402.65248,35085.88828000001,-122.55099551637416,-136.1864392354478,-0.9942997084154936,13.635443719073645
BTCUSDT,2021-06-28 16:00:00+00:00,2021-07-02 16:00:00+00:00,0.39352471840026054,34458.99088499999,33311.046145,-451.74463054755705,-465.07922291666006,-3.429670249076976,13.334592369102989
BTCUSDT,2021-07-04 04:00:00+00:00,2021-07-05 04:00:00+00:00,0.3676510392523919,35618.430315,34092.46381214286,-561.0231706397656,-573.8378119762943,-4.38206270213823,12.814641336528767
BTCUSDT,2021-07-06 08:00:00+00:00,2021-07-06 16:00:00+00:00,0.3673542409296063,34084.343655,34002.980005,-29.88928188501191,-42.39536543503577,-0.3385933230756804,12.50608355002386
BTCUSDT,2021-07-26 00:00:00+00:00,2021-07-27 00:00:00+00:00,0.32578575791045095,38303.12199,36393.925362857146,-621.9890701738112,-634.1566872665729,-5.081949067565503,12.167617092761704
BTCUSDT,2021-07-27 04:00:00+00:00,2021-08-03 16:00:00+00:00,0.31895954916641694,37133.667555,37992.364315000006,273.8895314402649,261.90844881230635,2.211291795642851,11.981082627958536
BTCUSDT,2021-08-06 16:00:00+00:00,2021-08-18 08:00:00+00:00,0.2820465549465034,42922.620585,44724.216705,508.1339790509879,495.7737347961873,4.095212914304874,12.360244254800612
BTCUSDT,2021-08-20 20:00:00+00:00,2021-08-25 08:00:00+00:00,0.2553785513270213,49347.131235,47318.50177071429,-518.068453768596,-530.4116184286504,-4.2088815070073595,12.343164660054407
BTCUSDT,2021-08-25 12:00:00+00:00,2021-08-26 04:00:00+00:00,0.24712974119185274,48846.901244999994,47056.80696928572,-442.38553506628625,-454.23586436145393,-3.7628715086805284,11.850329295167695
BTCUSDT,2021-08-26 08:00:00+00:00,2021-08-26 16:00:00+00:00,0.2479135862194647,46859.307945,46916.280125000005,14.124177458541928,2.5000562894054514,0.02152056103099218,11.624121169136476
BTCUSDT,2021-09-02 12:00:00+00:00,2021-09-07 12:00:00+00:00,0.2344285306822425,49565.470349999996,47738.006199285715,-428.409735726421,-439.81509124528253,-3.785126774226049,11.405355518861544
BTCUSDT,2021-09-07 16:00:00+00:00,2021-09-08 12:00:00+00:00,0.23929835166610286,46717.937294999996,46064.306325,-156.41281371891554,-167.51413269998994,-1.4984011117394058,11.101318981074392
