symbol,entry_timestamp,exit_timestamp,size,entry_price,exit_price,gross_pnl,net_pnl,return_pct,total_commission
LTCUSDT,2020-01-09 04:00:00+00:00,2020-01-21 16:00:00+00:00,220.60445621001546,45.352664999999995,56.03197000000001,2355.902272225902,2344.719321089789,23.43547547316131,11.182951136112951
LTCUSDT,2020-01-28 00:00:00+00:00,2020-02-17 00:00:00+00:00,203.07154665388694,60.820395,70.814575,2029.5335901373453,2016.1679316615264,16.3240677983101,13.365658475819004
LTCUSDT,2020-02-23 12:00:00+00:00,2020-02-26 04:00:00+00:00,182.42997018230835,78.75936,67.61617500000001,-2032.8509072859435,-2046.2025495286782,-14.24132035544726,13.351642242734718
LTCUSDT,2020-03-05 04:00:00+00:00,2020-03-08 20:00:00+00:00,201.12174919520882,61.260614999999994,50.974500000000006,-2068.761441223073,-2080.0479025480354,-16.882351829964467,11.28646132496271
LTCUSDT,2020-03-20 04:00:00+00:00,2020-03-29 12:00:00+00:00,256.31447033995994,39.949965,38.390795,-399.6378327199558,-409.67776792267074,-4.00085552014877,10.039935202714961
LTCUSDT,2020-04-02 04:00:00+00:00,2020-04-12 00:00:00+00:00,247.97978376456152,39.63981,41.998990000000006,585.0289462616805,574.9065602762814,5.8485663780931585,10.122385985399143
LTCUSDT,2020-04-18 04:00:00+00:00,2020-04-21 12:00:00+00:00,244.99094447651842,42.471225000000004,40.529725,-475.6499187011617,-485.8171592676359,-4.669044688492043,10.167240566474142
LTCUSDT,2020-04-24 04:00:00+00:00,2020-05-05 20:00:00+00:00,224.85934302019893,44.112045,46.51673,540.7158892705272,530.5265258679145,5.348585885102359,10.189363402612717
LTCUSDT,2020-05-09 12:00:00+00:00,2020-05-10 04:00:00+00:00,216.1990262808629,48.334155,42.678650000000005,-1222.7146741265512,-1232.5531140365963,-11.794995490249077,9.838439910045027
LTCUSDT,2020-05-17 08:00:00+00:00,2020-05-22 08:00:00+00:00,208.8893842537844,44.12205,43.75811,-76.02320250532219,-85.20181876058422,-0.9244359226282537,9.178616255262028
LTCUSDT,2020-05-29 00:00:00+00:00,2020-06-07 08:00:00+00:00,203.2246721627991,44.932455,46.016980000000004,220.40223757736098,211.16065302172757,2.312471647721021,9.241584555633402
LTCUSDT,2020-06-23 00:00:00+00:00,2020-06-25 04:00:00+00:00,211.55370819784852,44.16207,42.448765,-362.4560260239145,-371.6174476810955,-3.9776451092532525,9.161421657181002
LTCUSDT,2020-07-05 04:00:00+00:00,2020-07-14 12:00:00+00:00,216.05694535354064,41.52075,43.668155,463.96176473691975,454.75893744076325,5.069297995580521,9.202827296156482
LTCUSDT,2020-07-21 20:00:00+00:00,2020-08-08 08:00:00+00:00,215.24153917323963,43.791885,58.35081,3133.6854257077584,3122.692750264207,33.129091502912026,10.992675443551384
LTCUSDT,2020-08-15 16:00:00+00:00,2020-08-22 00:00:00+00:00,208.40363714698302,60.22009499999999,59.25036000000001,-202.0963010687266,-214.54533974552908,-1.7095127921999889,12.44903867680248
LTCUSDT,2020-08-31 04:00:00+00:00,2020-09-03 20:00:00+00:00,201.2613382326376,61.29062999999999,47.25636,-2824.555961318157,-2835.4791175524197,-22.986455670303915,10.923156234262366
LTCUSDT,2020-09-11 20:00:00+00:00,2020-09-17 04:00:00+00:00,193.90911892522382,48.98448,48.215880000000006,-149.0385488059255,-158.46256688933278,-1.6682838727694813,9.424018083407287
LTCUSDT,2020-09-27 00:00:00+00:00,2020-10-03 12:00:00+00:00,202.0633743655763,46.2231,45.7771,-90.12026496704804,-99.41520039420199,-1.0644030798453696,9.294935427153945
LTCUSDT,2020-10-05 08:00:00+00:00,2020-10-16 16:00:00+00:00,200.21488608921362,46.153065,47.15641,200.88460488318265,191.54363192909798,2.072863985306291,9.340972954084663
LTCUSDT,2020-10-21 16:00:00+00:00,2020-10-29 20:00:00+00:00,180.2228317190694,52.336155,54.842565,451.7123076489932,442.0542814397806,4.686665728500695,9.658026209212629
LTCUSDT,2020-11-05 20:00:00+00:00,2020-11-12 04:00:00+00:00,167.42172364146398,58.979475,59.35031000000001,62.08583488658341,52.180346605171486,0.5284382533076238,9.905488281411927
LTCUSDT,2020-11-13 08:00:00+00:00,2020-11-26 20:00:00+00:00,156.3702278214259,63.481725,70.9645,1170.0832314864708,1159.5715380699805,11.681396319176903,10.511693416490342
LTCUSDT,2020-12-01 04:00:00+00:00,2020-12-06 12:00:00+00:00,124.70473208799746,88.90442999999999,81.849055,-879.838649155353,-890.4855329553615,-8.031941425753459,10.646883800008446
LTCUSDT,2020-12-14 08:00:00+00:00,2020-12-24 20:00:00+00:00,127.63999198877875,79.87992,111.07443500000001,3981.6676446938395,3969.480938522628,38.93223456220288,12.186706171211206
LTCUSDT,2020-12-25 20:00:00+00:00,2021-01-02 00:00:00+00:00,110.81748238305465,127.84388999999999,125.03745,-311.00261525909775,-325.0144519793244,-2.2941109426504314,14.011836720226627
LTCUSDT,2021-01-03 04:00:00+00:00,2021-01-11 16:00:00+00:00,99.41968559160247,139.22958,124.33780000000002,-1480.536085499312,-1493.6379785252134,-10.79049702656575,13.101893025901209
LTCUSDT,2021-01-18 20:00:00+00:00,2021-01-21 20:00:00+00:00,81.2161454883008,152.03598,129.65514000000002,-1817.68555759038,-1829.1244910827213,-14.81339190894154,11.4389334923412
LTCUSDT,2021-02-02 16:00:00+00:00,2021-02-22 20:00:00+00:00,72.25569439356289,145.562745,208.21584000000001,4527.042885130863,4514.26162647049,42.92046409780195,12.781258660373556
LTCUSDT,2021-03-03 08:00:00+00:00,2021-03-16 20:00:00+00:00,78.18284393230986,192.29609999999997,201.4992,719.5245309934436,704.130512752855,4.683507543834761,15.39401824058857
