symbol,entry_timestamp,exit_timestamp,size,entry_price,exit_price,gross_pnl,net_pnl,return_pct,total_commission
ETHUSDT,2025-05-22 16:00:00+00:00,2025-05-23 19:00:00+00:00,3.7794466134268623,2647.2129449999998,2559.6995100000004,-330.75235554009953,-340.5919793623295,-3.4042176847809045,9.83962382222995
ETHUSDT,2025-05-26 04:00:00+00:00,2025-05-26 17:00:00+00:00,3.767025981061411,2565.4820999999997,2532.4231550000004,-124.53390472147764,-134.1358754937649,-1.3879612579444356,9.601970772287249
ETHUSDT,2025-05-26 20:00:00+00:00,2025-05-27 01:00:00+00:00,3.7113570691613176,2567.8032599999997,2528.3352,-146.4800634870819,-155.93685823655485,-1.6362674619394206,9.456794749472936
ETHUSDT,2025-05-27 03:00:00+00:00,2025-05-30 00:00:00+00:00,3.675330111565107,2550.524625,2572.2132500000002,79.71285654094461,70.29898015812334,0.7499341851090824,9.413876382821275
ETHUSDT,2025-06-02 22:00:00+00:00,2025-06-03 21:00:00+00:00,3.652303581278693,2585.862285,2587.92539,7.535085780052967,-1.913035847036065,-0.02025586747363373,9.448121627089032
ETHUSDT,2025-06-03 22:00:00+00:00,2025-06-05 06:00:00+00:00,3.6236211292833307,2605.8022499999997,2603.027835,-10.053428815400114,-19.490842192826456,-0.20641743027506643,9.437413377426342
ETHUSDT,2025-06-09 17:00:00+00:00,2025-06-12 09:00:00+00:00,3.662272820217681,2572.975845,2751.2237,652.7922746286025,643.042938987068,6.824228667700534,9.749335641534422
ETHUSDT,2025-06-16 07:00:00+00:00,2025-06-16 12:00:00+00:00,3.827500238907998,2629.9943399999997,2614.2022450000004,-60.444247385355254,-70.48032922633925,-0.7001609475896947,10.036081840984004
ETHUSDT,2025-06-16 13:00:00+00:00,2025-06-16 22:00:00+00:00,3.7843482834613007,2641.350015,2569.0148500000005,-273.7414575016381,-283.600375168173,-2.837198667610113,9.85891766653491
ETHUSDT,2025-06-24 16:00:00+00:00,2025-06-24 18:00:00+00:00,3.9159116803829783,2480.1494549999998,2434.3522150000003,-179.33794704530027,-188.9603242917076,-1.9456283466191122,9.622377246407327
ETHUSDT,2025-06-24 20:00:00+00:00,2025-06-25 09:00:00+00:00,3.8859444350969463,2450.6247,2419.34972,-121.53283448876708,-130.99505948699883,-1.37556628764901,9.46222499823174
ETHUSDT,2025-06-25 10:00:00+00:00,2025-06-25 15:00:00+00:00,3.868648640562896,2427.7032449999997,2404.47716,-89.85356216084743,-99.20056623822639,-1.0562318625767535,9.347004077378957
ETHUSDT,2025-06-25 17:00:00+00:00,2025-06-25 18:00:00+00:00,3.833548649142215,2424.0414149999997,2417.1908000000003,-26.262165879041017,-35.54171548803953,-0.3824699961860751,9.279549608998511
ETHUSDT,2025-06-25 19:00:00+00:00,2025-06-25 22:00:00+00:00,3.803244405852208,2434.006395,2415.03188,-72.16471802750837,-81.38575687408687,-0.8791691830168705,9.221038846578496
ETHUSDT,2025-06-26 02:00:00+00:00,2025-06-26 22:00:00+00:00,3.6783015285922693,2494.54665,2412.123335,-303.1778055561421,-312.2019114092038,-3.40248798283648,9.024105853061656
ETHUSDT,2025-06-27 15:00:00+00:00,2025-06-27 17:00:00+00:00,3.6333055633466222,2439.469125,2403.67756,-130.04169223538221,-138.84000813273934,-1.5664530430365662,8.798315897357124
ETHUSDT,2025-06-28 18:00:00+00:00,2025-07-01 12:00:00+00:00,3.57816812406019,2438.2385099999997,2436.131325,-7.539862198497216,-16.26051958273598,-0.18637922003372207,8.720657384238763
