symbol,entry_timestamp,exit_timestamp,size,entry_price,exit_price,gross_pnl,net_pnl,return_pct,total_commission
BTCUSDT,2025-05-18 18:00:00+00:00,2025-05-18 20:00:00+00:00,0.09569561139926124,104550.249,103357.38688285714,-114.1516696150025,-124.09959378019501,-1.2403757499269867,9.9479241651925
BTCUSDT,2025-05-18 21:00:00+00:00,2025-05-19 04:00:00+00:00,0.09479616417428889,104232.47019,102864.57769642859,-129.67096139337204,-139.48696426909828,-1.4116915917203177,9.816002875726227
BTCUSDT,2025-05-19 05:00:00+00:00,2025-05-19 13:00:00+00:00,0.09449891778245137,103083.52600499999,103242.462945,15.019368825655743,5.270577492571233,0.054105585719204895,9.74879133308451
BTCUSDT,2025-05-19 21:00:00+00:00,2025-05-23 16:00:00+00:00,0.09236041240463969,105527.407335,109014.335565,322.05412934818077,312.1465474220537,3.20263469358361,9.90758192612709
BTCUSDT,2025-05-26 03:00:00+00:00,2025-05-27 01:00:00+00:00,0.09171234101716422,109678.34176499999,108231.76561714285,-132.6688849795695,-142.66140801922847,-1.4182665205507343,9.992523039658979
BTCUSDT,2025-05-27 02:00:00+00:00,2025-05-28 04:00:00+00:00,0.09153893204905264,108326.85635999999,108917.384065,54.05627546107937,44.113122579923306,0.44486252161330136,9.943152881156065
BTCUSDT,2025-06-02 15:00:00+00:00,2025-06-02 16:00:00+00:00,0.09532169303594984,104491.00939499999,104233.91697,-24.50648521771612,-34.454491897674004,-0.3459196061702288,9.948006679957881
BTCUSDT,2025-06-03 01:00:00+00:00,2025-06-03 04:00:00+00:00,0.0931692782052169,106534.99087499999,105270.11289857143,-117.84776808152404,-127.7146324009064,-1.2866951196567071,9.866864319382355
BTCUSDT,2025-06-03 22:00:00+00:00,2025-06-04 14:00:00+00:00,0.09261175325487304,105796.61187,104602.92808642858,-110.54914802845875,-120.29188316815053,-1.2277175332851469,9.742735139691783
BTCUSDT,2025-06-06 20:00:00+00:00,2025-06-11 19:00:00+00:00,0.09258231200058824,104530.309035,108687.998815,384.9285324136171,375.05841046281404,3.875508131061368,9.870121950803087
BTCUSDT,2025-06-16 22:00:00+00:00,2025-06-17 00:00:00+00:00,0.09329506733028264,107753.860005,106463.23746642857,-120.408716634001,-130.40141589994832,-1.297151756087696,9.992699265947325
BTCUSDT,2025-06-17 01:00:00+00:00,2025-06-17 10:00:00+00:00,0.09253665638572597,107227.09675499999,105700.33482285714,-141.28144429751,-151.13324058301768,-1.5231463849697318,9.851796285507671
BTCUSDT,2025-06-17 11:00:00+00:00,2025-06-17 14:00:00+00:00,0.09244802280713385,105694.290735,104794.906335,-83.14630952357996,-92.87596456927129,-0.9505045083786334,9.729655045691327
BTCUSDT,2025-06-20 14:00:00+00:00,2025-06-20 17:00:00+00:00,0.0930678096275907,103991.98000499999,102808.84557642856,-110.1117297621341,-119.73497969515459,-1.2371481351737763,9.623249933020492
BTCUSDT,2025-06-20 18:00:00+00:00,2025-06-20 22:00:00+00:00,0.09260594592157279,103217.032725,103055.55644500001,-14.953663653295637,-24.504697772185544,-0.2563652215133837,9.551034118889909
BTCUSDT,2025-06-23 17:00:00+00:00,2025-06-27 01:00:00+00:00,0.09298258778200284,102535.26200999999,107069.248595,421.58180564218634,411.83702073876975,4.319669392628596,9.744784903416578
BTCUSDT,2025-07-02 20:00:00+00:00,2025-07-04 12:00:00+00:00,0.0910885416368459,109190.86815,108677.424105,-46.76886927117277,-56.691521776381805,-0.5699910639711281,9.92265250520904
BTCUSDT,2025-07-09 19:00:00+00:00,2025-07-09 20:00:00+00:00,0.08845078196747136,111805.875,110622.89231285715,-104.6357437317658,-114.47274293220727,-1.1575394144532036,9.836999200441474
BTCUSDT,2025-07-09 21:00:00+00:00,2025-07-13 00:00:00+00:00,0.08816140341666054,110873.76917999999,117257.44195000001,562.7935503559225,552.7373664877409,5.654725378963635,10.056183868181645
BTCUSDT,2025-07-13 23:00:00+00:00,2025-07-15 02:00:00+00:00,0.0866817596702742,119146.18332,117918.67259785715,-106.40278940947107,-116.67738884294101,-1.129740888540765,10.274599433469938
BTCUSDT,2025-07-15 03:00:00+00:00,2025-07-15 04:00:00+00:00,0.08711989255666354,117207.044235,117421.73976,18.704251070396715,8.483833844224208,0.08308471017087826,10.220417226172508
BTCUSDT,2025-07-16 14:00:00+00:00,2025-07-17 01:00:00+00:00,0.08579472951920215,119116.3284,117913.96495285716,-103.15644673139528,-113.32442168442805,-1.1088980088302205,10.167974953032761
