symbol,entry_timestamp,exit_timestamp,size,entry_price,exit_price,gross_pnl,net_pnl,return_pct,total_commission
MATICUSDT,2020-01-09 04:00:00+00:00,2020-01-09 12:00:00+00:00,675675.6756756756,0.0148074,0.014862565000000001,37.2736486486494,27.250011824325075,0.2723639362751132,10.023636824324324
MATICUSDT,2020-01-13 20:00:00+00:00,2020-01-23 08:00:00+00:00,647755.1687225015,0.01548774,0.01621189,469.07190543039934,458.8051058408539,4.573295942468041,10.266799589545435
MATICUSDT,2020-01-28 00:00:00+00:00,2020-02-10 08:00:00+00:00,620109.7053616309,0.016918455,0.020809590000000003,2412.930578372332,2401.232814937922,22.887852215228897,11.697763434410177
MATICUSDT,2020-02-12 16:00:00+00:00,2020-02-16 16:00:00+00:00,542622.6497938146,0.023761875,0.01937031,-2382.962637041772,-2394.6648872998203,-18.572318440779597,11.702250258048512
MATICUSDT,2020-02-23 00:00:00+00:00,2020-02-26 00:00:00+00:00,469889.0750247774,0.022341165,0.0187906,-1668.3717036653482,-1678.0353871703414,-15.984532957435297,9.663683504993257
MATICUSDT,2020-03-01 20:00:00+00:00,2020-03-09 20:00:00+00:00,455534.24589834304,0.019359675,0.020519735,528.4470572968322,519.3638388162218,5.889149972817213,9.08321848061042
MATICUSDT,2020-03-20 12:00:00+00:00,2020-03-29 04:00:00+00:00,789674.4075253097,0.01182591,0.010444775,-1090.646962837469,-1099.4402578287477,-11.773050382592123,8.793294991278902
MATICUSDT,2020-04-02 08:00:00+00:00,2020-04-12 00:00:00+00:00,708040.5192708868,0.011635814999999999,0.01193403,211.1483034543682,202.80410080790105,2.461624540266419,8.344202646467158
MATICUSDT,2020-04-17 16:00:00+00:00,2020-04-21 20:00:00+00:00,655580.0574924876,0.012876434999999999,0.01197401,-591.6118333826571,-599.757561463564,-7.104840916759946,8.14572808090695
MATICUSDT,2020-04-23 20:00:00+00:00,2020-05-10 16:00:00+00:00,548848.5839261031,0.014287139999999999,0.0149925,387.1358371581172,379.1007926821842,4.834558771034666,8.035044475933041
MATICUSDT,2020-05-13 20:00:00+00:00,2020-05-22 12:00:00+00:00,404761.5059678293,0.02031015,0.020789600000000002,194.0629040362769,185.74510568382627,2.2594620177596068,8.317798352450648
MATICUSDT,2020-05-26 08:00:00+00:00,2020-06-01 08:00:00+00:00,360308.9055244752,0.02333166,0.021339325000000003,-717.8560432881045,-725.9037201451297,-8.63492135793166,8.047676857025126
MATICUSDT,2020-06-12 04:00:00+00:00,2020-06-12 20:00:00+00:00,377966.51682351704,0.020320155,0.020459765,52.7679054137319,45.06118325436106,0.5867083198922539,7.706722159370839
MATICUSDT,2020-06-14 16:00:00+00:00,2020-06-15 08:00:00+00:00,369806.56800478895,0.02089044,0.019450270000000002,-532.584325043456,-540.0434548014442,-6.990471981442218,7.459129757988235
