symbol,entry_timestamp,exit_timestamp,size,entry_price,exit_price,gross_pnl,net_pnl,return_pct,total_commission
ETHUSDT,2020-01-23 08:00:00+00:00,2020-01-24 16:00:00+00:00,61.462814996926866,162.78134999999997,163.62814500000002,52.04640442532532,42.015381223112655,0.41994384031097104,10.031023202212664
ETHUSDT,2020-02-16 16:00:00+00:00,2020-02-17 16:00:00+00:00,40.20665991841413,249.88487999999998,260.2698,417.54294671993705,407.28713885766336,4.053803759555199,10.255807862273693
ETHUSDT,2020-02-25 12:00:00+00:00,2020-02-28 20:00:00+00:00,41.43424608462182,252.316095,226.64662,-1063.5953440130468,-1073.518073512381,-10.268451704398794,9.922729499334292
ETHUSDT,2020-02-29 20:00:00+00:00,2020-03-01 08:00:00+00:00,43.164607737067335,217.318605,224.18785000000003,296.5082658748126,286.9795394030835,3.059329307078901,9.528726471729087
ETHUSDT,2020-03-08 12:00:00+00:00,2020-03-15 08:00:00+00:00,44.58433989743681,216.83836499999998,126.03695,-4048.3211495282167,-4055.964584321417,-41.95422367139688,7.643434793200358
ETHUSDT,2020-03-16 04:00:00+00:00,2020-03-17 00:00:00+00:00,52.39509766984451,107.06350499999999,117.571185,550.5509198834721,544.6660416221795,9.709529549775162,5.884878261292622
ETHUSDT,2020-03-22 16:00:00+00:00,2020-03-23 12:00:00+00:00,49.7490128853396,123.711825,129.35529,280.75681300296264,274.4618934204673,4.459502107013611,6.29491958249536
ETHUSDT,2020-03-27 20:00:00+00:00,2020-03-30 04:00:00+00:00,48.92962260483293,131.395665,129.95499,-70.49168404621763,-76.88557850455558,-1.195892061964144,6.393894458337947
ETHUSDT,2020-04-10 00:00:00+00:00,2020-04-12 12:00:00+00:00,38.86295989586922,163.451685,161.889015,-60.72998154047784,-67.05183282877485,-1.0555659612808501,6.32185128829701
ETHUSDT,2020-05-04 00:00:00+00:00,2020-05-05 04:00:00+00:00,30.854567413356477,203.7018,208.345775,143.2878397034425,136.93106486326872,2.178650955710755,6.356774840173779
ETHUSDT,2020-05-10 00:00:00+00:00,2020-05-12 08:00:00+00:00,34.52332055194238,186.022965,190.714595,161.97064640110958,155.46753062719125,2.4208092909388923,6.503115773918314
ETHUSDT,2020-05-21 12:00:00+00:00,2020-05-22 12:00:00+00:00,33.00230169594819,199.309605,205.07741000000001,190.35084073339877,183.6779895979218,2.792445197259816,6.6728511354769635
ETHUSDT,2020-05-26 12:00:00+00:00,2020-05-27 04:00:00+00:00,34.1955498175771,197.728815,202.77856,172.67880671356093,165.83102176650115,2.4525971657191192,6.847784947059767
ETHUSDT,2020-06-07 08:00:00+00:00,2020-06-07 16:00:00+00:00,28.983622304048993,239.00944499999997,242.008935,86.93608526477298,79.96525774116023,1.1543396579997236,6.970827523612757
ETHUSDT,2020-06-11 12:00:00+00:00,2020-06-13 12:00:00+00:00,29.307317725146138,239.09948999999997,237.00144000000003,-61.48821795324121,-68.464838565615,-0.9770411743663462,6.976620612373781
ETHUSDT,2020-06-15 00:00:00+00:00,2020-06-15 16:00:00+00:00,30.72703004470253,225.822855,232.193845,195.76160114449956,188.7248546935618,2.719822867353265,7.036746450937753
ETHUSDT,2020-06-19 00:00:00+00:00,2020-06-21 00:00:00+00:00,31.303817585391382,227.69379,229.54517,57.95526180124209,50.79859930285505,0.7126942372912349,7.156662498387034
ETHUSDT,2020-06-27 16:00:00+00:00,2020-06-28 12:00:00+00:00,32.93665720430695,217.94892,226.03692500000002,266.3918481517219,259.08014336155713,3.6091080779386475,7.311704790164779
ETHUSDT,2020-07-16 04:00:00+00:00,2020-07-18 08:00:00+00:00,31.956332152980195,232.74631499999998,234.852515,67.30642678060784,59.835055017695375,0.8044813018844271,7.471371762912461
ETHUSDT,2020-08-07 16:00:00+00:00,2020-08-08 08:00:00+00:00,20.017727865598562,374.54717999999997,391.41419500000006,337.6393161749708,329.97291299481594,4.401056847497848,7.666403180154846
ETHUSDT,2020-08-11 12:00:00+00:00,2020-08-12 16:00:00+00:00,20.466175360364904,382.47113999999993,386.736535,87.29632205122508,79.42495246868079,1.0146624821156625,7.871369582544287
ETHUSDT,2020-08-19 16:00:00+00:00,2020-08-20 12:00:00+00:00,19.957662801083274,396.198,415.16231500000004,378.48340402352665,370.3869762350513,4.684181859196679,8.096427788475353
ETHUSDT,2020-08-21 20:00:00+00:00,2020-08-23 16:00:00+00:00,21.32541548435195,388.163985,393.76302,119.40174768642763,111.06428855639766,1.3417194017883856,8.337459130029973
ETHUSDT,2020-08-25 16:00:00+00:00,2020-08-26 12:00:00+00:00,22.099274489392542,379.59970500000003,389.66507,222.43726397092425,213.93716726205136,2.550247664839462,8.500096708872897
ETHUSDT,2020-09-03 12:00:00+00:00,2020-09-07 16:00:00+00:00,21.30270265900921,403.84182,345.76703000000003,-1237.1499833544003,-1245.1343305754563,-14.473388225370009,7.984347221055918
