symbol,entry_timestamp,exit_timestamp,size,entry_price,exit_price,gross_pnl,net_pnl,return_pct,total_commission
LTCUSDT,2020-01-12 00:00:00+00:00,2020-01-21 16:00:00+00:00,196.8503937007874,50.825399999999995,56.03197000000001,1024.9153543307114,1014.397896653546,10.13890951177957,10.517457677165357
LTCUSDT,2020-01-29 04:00:00+00:00,2020-02-17 00:00:00+00:00,179.18330724993567,61.500735,70.814575,1668.884654396742,1657.0303069739418,15.036702154860437,11.854347422800243
LTCUSDT,2020-02-23 12:00:00+00:00,2020-02-24 12:00:00+00:00,160.96834608266622,78.75936,74.18860142857143,-735.7474475860271,-748.0573377799634,-5.900546363178746,12.309890193936285
LTCUSDT,2020-02-24 16:00:00+00:00,2020-02-26 00:00:00+00:00,160.28190436681706,74.427195,69.46667785714286,-795.0811343013851,-806.6129262855148,-6.76159309683203,11.531791984129752
LTCUSDT,2020-03-08 16:00:00+00:00,2020-03-08 20:00:00+00:00,207.5958532131094,53.57677499999999,50.974500000000006,-540.221498920141,-551.0737044892128,-4.954666714261889,10.852205569071717
LTCUSDT,2020-03-20 08:00:00+00:00,2020-03-20 20:00:00+00:00,254.4721636578226,41.54076,37.59547857142858,-1003.9643013675944,-1014.033286294101,-9.592625526969499,10.068984926506534
LTCUSDT,2020-03-21 00:00:00+00:00,2020-03-29 12:00:00+00:00,246.62150655250954,38.749365,38.390795,-88.43107360453341,-97.94328484198422,-1.0248944208505102,9.512211237450817
LTCUSDT,2020-07-27 20:00:00+00:00,2020-08-08 08:00:00+00:00,177.43445315196527,53.30664,58.35081,895.0095455555489,885.1036062650024,9.35782348127738,9.905939290546453
LTCUSDT,2020-08-16 12:00:00+00:00,2020-08-22 00:00:00+00:00,167.07839803170185,61.91094,57.998129285714285,-653.7461459441358,-663.7632535470005,-6.416903456688865,10.017107602864744
LTCUSDT,2020-09-02 08:00:00+00:00,2020-09-03 12:00:00+00:00,165.13138789306558,58.619295,54.70263500000001,-646.7635017052531,-656.1200054950635,-6.778179377626417,9.356503789810414
LTCUSDT,2020-09-03 16:00:00+00:00,2020-09-03 20:00:00+00:00,169.21065686978707,53.326649999999994,49.07116642857142,-720.0731704200158,-728.736571309971,-8.076041678303168,8.663400889955224
LTCUSDT,2020-10-23 00:00:00+00:00,2020-10-29 20:00:00+00:00,151.6960922204882,54.677324999999996,54.842565,25.066262278514117,16.759392611805254,0.2020582663837418,8.306869666708861
LTCUSDT,2020-11-06 04:00:00+00:00,2020-11-07 16:00:00+00:00,134.54730859186077,61.770869999999995,57.990990000000004,-508.5726808002015,-516.6294987676791,-6.21613542111353,8.056817967477613
LTCUSDT,2020-11-07 20:00:00+00:00,2020-11-12 04:00:00+00:00,132.263520096669,58.929449999999996,59.35031000000001,55.664425067885674,47.84237636099108,0.6138189309420194,7.822048706894593
LTCUSDT,2020-11-13 12:00:00+00:00,2020-11-15 16:00:00+00:00,120.05151952909777,65.32264500000001,61.55492142857144,-452.32093991559884,-459.9368622375509,-5.864983505555928,7.615922321952023
LTCUSDT,2020-11-16 04:00:00+00:00,2020-11-26 16:00:00+00:00,108.04256622956865,68.324145,64.43633714285716,-420.04873789319333,-427.2206294854879,-5.787394921977105,7.171891592294555
LTCUSDT,2020-12-01 04:00:00+00:00,2020-12-01 12:00:00+00:00,78.22424283515367,88.90442999999999,82.00754714285715,-539.5034394227501,-546.1881694244797,-7.853758070001991,6.684730001729546
LTCUSDT,2020-12-01 16:00:00+00:00,2020-12-04 20:00:00+00:00,72.0857405617026,88.89442499999998,79.43883214285715,-681.6134135570863,-687.6806273082395,-10.731561046392123,6.067213751153185
LTCUSDT,2020-12-05 00:00:00+00:00,2020-12-06 12:00:00+00:00,71.02916413963271,80.530245,81.849055,93.67397195898997,87.90713898270063,1.5368391714194007,5.766832976289331
LTCUSDT,2020-12-14 08:00:00+00:00,2020-12-24 20:00:00+00:00,72.70847395518207,79.87992,111.07443500000001,2268.105581422037,2261.163581548464,38.932234562202886,6.941999873573046
LTCUSDT,2020-12-25 20:00:00+00:00,2021-01-02 00:00:00+00:00,63.125748490610434,127.84388999999999,125.03745,-177.15862559398752,-185.1402875273918,-2.2941109426504314,7.981661933404272
LTCUSDT,2021-01-03 04:00:00+00:00,2021-01-11 00:00:00+00:00,56.633140662566895,139.22958,127.84318928571429,-644.8470669610882,-652.4096518161377,-8.27405146157057,7.5625848550495665
LTCUSDT,2021-01-11 04:00:00+00:00,2021-01-11 16:00:00+00:00,51.02102062949373,141.75084,117.30417571428572,-1247.2937628437364,-1253.9023884942026,-17.337598700347336,6.608625650466197
LTCUSDT,2021-01-18 20:00:00+00:00,2021-01-20 16:00:00+00:00,39.31795087057429,152.03598,139.27033,-501.91919953094646,-507.6459831233806,-8.492268182176346,5.726783592434142
LTCUSDT,2021-01-20 20:00:00+00:00,2021-01-21 08:00:00+00:00,36.52287949207756,149.76484499999998,133.47751357142857,-594.8602430132408,-600.0326562778189,-10.969832478280948,5.1724132645780525
LTCUSDT,2021-01-21 12:00:00+00:00,2021-01-21 20:00:00+00:00,37.09379753746871,131.275605,129.65514000000002,-60.10920062655408,-64.94865673971951,-1.3337819867598366,4.839456113165439
LTCUSDT,2021-02-02 16:00:00+00:00,2021-02-22 20:00:00+00:00,33.00658820641659,145.562745,208.21584000000001,2067.9649065224985,2062.1263944868265,42.920464097801954,5.838512035671874
LTCUSDT,2021-03-03 08:00:00+00:00,2021-03-04 16:00:00+00:00,35.71412545597491,192.29609999999997,177.3855485714286,-532.5173043377642,-539.11873272569,-7.850077174137748,6.6014283879258135
