symbol,entry_timestamp,exit_timestamp,size,entry_price,exit_price,gross_pnl,net_pnl,return_pct,total_commission
ADAUSDT,2020-07-08 13:00:00+00:00,2020-07-09 14:00:00+00:00,77887.68595685023,0.128454195,0.11998997500000001,-659.2585092296894,-668.9338799750745,-6.6859958018498205,9.675370745385155
ADAUSDT,2020-11-22 08:00:00+00:00,2020-11-26 00:00:00+00:00,71300.2683581029,0.130935435,0.1581209,1938.3309499398151,1928.0260528117603,20.65211516844162,10.304897128054845
ADAUSDT,2020-11-28 16:00:00+00:00,2020-12-01 12:00:00+00:00,69526.3194568154,0.16202097,0.150854535,-776.3611270037627,-787.237668159184,-6.988522999522824,10.876541155421222
ADAUSDT,2020-12-01 13:00:00+00:00,2020-12-01 14:00:00+00:00,66445.77731394353,0.15767879999999998,0.16301845,354.7971948344005,344.1427058050535,3.284716382291107,10.654489029347037
ADAUSDT,2020-12-29 00:00:00+00:00,2020-12-29 05:00:00+00:00,58109.90818504569,0.186223065,0.17356460285714287,-735.5820728853042,-746.0356870579494,-6.894074037920972,10.453614172645143
ADAUSDT,2020-12-29 06:00:00+00:00,2020-12-30 15:00:00+00:00,55093.34458597551,0.18287139,0.18122934000000002,-90.46602647739988,-100.4957899683475,-0.9974771696108276,10.029763490947616
ADAUSDT,2021-01-03 15:00:00+00:00,2021-01-08 03:00:00+00:00,50836.09063003546,0.196208055,0.28221882000000004,4372.451044698684,4360.2903687100115,43.714592432252616,12.160675988672324
ADAUSDT,2021-01-09 11:00:00+00:00,2021-01-10 20:00:00+00:00,46259.34113105293,0.309924885,0.2922994914285714,-815.3390937897811,-829.2683452231036,-5.784145329163499,13.92925143332246
ADAUSDT,2021-01-12 12:00:00+00:00,2021-01-15 19:00:00+00:00,46901.121267824084,0.287993925,0.29985,556.0632113354185,542.2779417289291,4.0147211568785774,13.785269606489344
ADAUSDT,2021-01-16 11:00:00+00:00,2021-01-16 22:00:00+00:00,39692.375982000885,0.35396689499999995,0.33399291999999997,-792.8145255550852,-806.4679053738291,-5.740072078633224,13.653379818743884
ADAUSDT,2021-01-16 23:00:00+00:00,2021-01-18 22:00:00+00:00,37741.432503487966,0.350885355,0.36763609,632.1967343863141,618.637720076926,4.671461502717894,13.559014309388072
ADAUSDT,2021-01-19 22:00:00+00:00,2021-01-20 02:00:00+00:00,36601.94836175519,0.37871926499999997,0.3640707307142857,-536.1648955011144,-549.7586760344957,-3.9659797300175423,13.59378053338132
ADAUSDT,2021-01-21 07:00:00+00:00,2021-01-21 09:00:00+00:00,36946.50904515354,0.36030006,0.3438651242857143,-607.2135010243725,-620.2217236996197,-4.659177216464667,13.008222675247179
ADAUSDT,2021-01-22 22:00:00+00:00,2021-01-26 00:00:00+00:00,36795.715941408234,0.34491236999999997,0.3474262,92.49817460499212,79.76062792649172,0.6284670842626058,12.73754667850039
ADAUSDT,2021-01-28 13:00:00+00:00,2021-01-29 04:00:00+00:00,36643.363690448015,0.348524175,0.33154842857142863,-622.0484502989643,-634.5085241732531,-4.968316109020866,12.460073874288867
ADAUSDT,2021-01-29 05:00:00+00:00,2021-01-29 07:00:00+00:00,34071.70163865601,0.35619801,0.33900184285714285,-585.9026762198888,-597.7459972027818,-4.925284975423002,11.843320982893067
ADAUSDT,2021-01-29 08:00:00+00:00,2021-01-30 06:00:00+00:00,32279.399950154042,0.35744863499999996,0.34186898000000004,-502.9019148304144,-514.1886913238009,-4.456392400966902,11.286776493386423
ADAUSDT,2021-01-30 19:00:00+00:00,2021-01-31 15:00:00+00:00,30719.805193820877,0.358849335,0.3411964592857143,-542.2929030535882,-553.0455382671936,-5.016840455181157,10.752635213605373
ADAUSDT,2021-01-31 16:00:00+00:00,2021-01-31 18:00:00+00:00,30196.57497937081,0.34674328499999996,0.338360735,-253.12429959332275,-263.4681970476219,-2.5163002103991525,10.343897454299178
ADAUSDT,2021-02-01 20:00:00+00:00,2021-02-04 15:00:00+00:00,28093.957518114497,0.363311565,0.42368805000000004,1696.214404683078,1685.1594378077868,16.510067658457288,11.054966875291235
ADAUSDT,2021-02-05 00:00:00+00:00,2021-02-13 10:00:00+00:00,26062.659193055544,0.45631804499999995,0.891124215,11332.205023747774,11314.646059545425,95.13812868610097,17.55896420235027
ADAUSDT,2021-02-15 21:00:00+00:00,2021-02-17 05:00:00+00:00,27620.909870126343,0.84042,0.835582,-133.62996195166843,-156.77631204374418,-0.6753767164036909,23.146350092075746
ADAUSDT,2021-02-17 21:00:00+00:00,2021-02-22 02:00:00+00:00,25873.251873694684,0.89112534,1.06480733,4493.717873194523,4468.414703885074,19.380441326581522,25.303169309449075
ADAUSDT,2021-02-24 11:00:00+00:00,2021-02-28 09:00:00+00:00,26396.372175981673,1.042831155,1.2930231650000001,6604.1614114169315,6573.332371427135,23.87961671896925,30.829039989797298
ADAUSDT,2021-03-01 19:00:00+00:00,2021-03-02 02:00:00+00:00,26654.886225611775,1.279449405,1.2082926942857144,-1896.6740282780543,-1929.8292695856169,-5.658729566092417,33.155241307562655
ADAUSDT,2021-03-02 03:00:00+00:00,2021-03-02 07:00:00+00:00,26433.57291316058,1.217118255,1.2117738100000002,-141.27277658786997,-173.3749243370573,-0.5388869163333478,32.10214774918734
ADAUSDT,2021-03-03 17:00:00+00:00,2021-03-04 00:00:00+00:00,25739.246944086073,1.243211295,1.2063051171428572,-949.9372256273624,-981.4615795402308,-3.0671323705448095,31.524353912868357
ADAUSDT,2021-03-04 01:00:00+00:00,2021-03-04 04:00:00+00:00,25319.63646519306,1.22503221,1.1869904935714286,-963.202430483389,-993.7381994834993,-3.203811904697352,30.53576900011035
ADAUSDT,2021-03-05 22:00:00+00:00,2021-03-06 10:00:00+00:00,25485.694578307513,1.178038725,1.1181292271428573,-1526.835164726905,-1556.0948822913103,-5.18298596960079,29.259717564405342
ADAUSDT,2021-03-06 11:00:00+00:00,2021-03-06 16:00:00+00:00,25403.830568966572,1.120549995,1.10298823,-446.136102552006,-474.3792967177663,-1.6664614872895476,28.243194165760336
ADAUSDT,2021-03-07 23:00:00+00:00,2021-03-08 17:00:00+00:00,24749.789372285617,1.13098521,1.11826059,-314.93166484237213,-342.76584474062116,-1.2245290899957892,27.83417989824903
ADAUSDT,2021-03-09 10:00:00+00:00,2021-03-10 02:00:00+00:00,23234.703002806913,1.1899746900000001,1.151108443571429,-903.0456926017561,-930.2428782584624,-3.3645075253959296,27.197185656706353
ADAUSDT,2021-03-10 03:00:00+00:00,2021-03-11 00:00:00+00:00,23323.651637803967,1.14553248,1.1230282050000002,-524.8818704613349,-551.3374300294139,-2.0635430033812527,26.455559568078975
ADAUSDT,2021-03-13 16:00:00+00:00,2021-03-14 11:00:00+00:00,23426.0500073365,1.1169782099999999,1.0608336035714288,-1315.2463578379331,-1340.7551220635794,-5.123959610219865,25.508764225646242
ADAUSDT,2021-03-14 12:00:00+00:00,2021-03-14 17:00:00+00:00,23022.765812837082,1.07827887,1.07032457,-183.1299861050493,-207.86338301693738,-0.8373160201126791,24.733396911888075
ADAUSDT,2021-03-16 17:00:00+00:00,2021-03-19 02:00:00+00:00,20326.728883325428,1.21106523,1.2123935000000001,26.999384173857333,2.368889891538249,0.009622985790792704,24.630494282319084
ADAUSDT,2021-03-24 16:00:00+00:00,2021-03-24 20:00:00+00:00,21796.02747105914,1.129534485,1.0950807571428571,-750.954398854681,-775.1982863198223,-3.1487339209669436,24.2438874651413
ADAUSDT,2021-03-24 21:00:00+00:00,2021-03-24 22:00:00+00:00,21581.749631139235,1.10481213,1.0694535771428573,-763.0994350822573,-786.5616641438219,-3.2988129584270727,23.46222906156453
ADAUSDT,2021-03-26 03:00:00+00:00,2021-03-28 01:00:00+00:00,20530.51803003857,1.1230512449999999,1.1886153950000002,1346.0659636991609,1322.3361068831816,5.735118229622762,23.72985681597934
ADAUSDT,2021-03-29 09:00:00+00:00,2021-03-29 11:00:00+00:00,19940.946562918827,1.2226009949999999,1.1986575142857143,-477.4556694538454,-501.5967627281849,-2.057425936327526,24.14109327433946
ADAUSDT,2021-03-29 12:00:00+00:00,2021-03-31 03:00:00+00:00,19774.007430106707,1.2075434699999998,1.1817959492857142,-509.1316659111109,-532.7550736261121,-2.2311569805373974,23.623407715001278
ADAUSDT,2021-03-31 04:00:00+00:00,2021-03-31 06:00:00+00:00,19567.845034146132,1.193026215,1.20233853,182.22193682915594,158.78587376394745,0.6801721978506625,23.436063065208486
ADAUSDT,2021-04-02 06:00:00+00:00,2021-04-03 18:00:00+00:00,19556.84331582127,1.20182061,1.182180042857143,-384.1074942467218,-407.41925786309315,-1.7334173915760667,23.31176361637138
ADAUSDT,2021-04-03 19:00:00+00:00,2021-04-03 22:00:00+00:00,19298.32140943632,1.1967980999999999,1.1660081328571428,-594.1946821088399,-616.9937791637882,-2.671408841582023,22.799097054948287
ADAUSDT,2021-04-05 16:00:00+00:00,2021-04-07 11:00:00+00:00,18597.823232570638,1.20868404,1.1813276121428573,-508.77000956171224,-530.9945166768807,-2.362191667825298,22.224507115168485
ADAUSDT,2021-04-07 12:00:00+00:00,2021-04-07 17:00:00+00:00,18406.793067560902,1.1923658849999998,1.17771085,-269.75219664286004,-291.56495265055275,-1.3284574447129436,21.812756007692688
ADAUSDT,2021-04-09 00:00:00+00:00,2021-04-09 14:00:00+00:00,17678.415868828717,1.22499219,1.2007521807142858,-428.52496481712603,-449.9666237056047,-2.077799489568287,21.441658888478685
ADAUSDT,2021-04-09 15:00:00+00:00,2021-04-10 02:00:00+00:00,17618.71021186452,1.203591495,1.2024284850000002,-20.490736163496013,-41.68622055928405,-0.19657998580321828,21.195484395788036
ADAUSDT,2021-04-10 04:00:00+00:00,2021-04-10 12:00:00+00:00,17098.667876886706,1.2377585699999998,1.21501219,-388.93279702145554,-409.902353323145,-1.9367884788711134,20.969556301689494
ADAUSDT,2021-04-10 13:00:00+00:00,2021-04-11 09:00:00+00:00,16942.77165787694,1.2249421649999999,1.209604895,-259.85586346520364,-280.47985092917145,-1.3514551138012174,20.623987463967815
ADAUSDT,2021-04-11 11:00:00+00:00,2021-04-16 10:00:00+00:00,16752.268727197734,1.222120755,1.381838735,2675.6385215251958,2653.8274069595873,12.962385231318665,21.81111456560838
ADAUSDT,2021-04-21 02:00:00+00:00,2021-04-21 11:00:00+00:00,18206.003732983834,1.27037487,1.206786305,-1157.693651765083,-1180.2432545647093,-5.102993385527209,22.549602799626314
ADAUSDT,2021-04-21 12:00:00+00:00,2021-04-22 00:00:00+00:00,17594.92438428742,1.24738338,1.1795642085714286,-1193.2731930907398,-1214.6241727435113,-5.534196328867001,21.350979652771493
ADAUSDT,2021-04-22 01:00:00+00:00,2021-04-22 05:00:00+00:00,17146.612180692642,1.20912426,1.2244874500000003,263.4266607882987,242.5625626934176,1.1699694243997878,20.86409809488113
ADAUSDT,2021-04-24 08:00:00+00:00,2021-04-24 11:00:00+00:00,17793.137489224686,1.1788291199999998,1.111993725,-1189.2113723816365,-1209.5918353039074,-5.766807526989137,20.380462922270926
ADAUSDT,2021-04-24 12:00:00+00:00,2021-04-25 10:00:00+00:00,17404.361425827876,1.1356275299999998,1.1077458500000001,-485.2628358792711,-504.78507643857165,-2.553950650527087,19.52224055930055
ADAUSDT,2021-04-26 05:00:00+00:00,2021-04-30 02:00:00+00:00,16221.630912245397,1.18729335,1.3061466,1927.9935542208289,1907.769722935455,9.905431545203207,20.223831285373805
