symbol,entry_timestamp,exit_timestamp,size,entry_price,exit_price,gross_pnl,net_pnl,return_pct,total_commission
LINKUSDT,2020-02-03 04:00:00+00:00,2020-02-05 00:00:00+00:00,3536.9433735365897,2.82871365,2.7506239999999997,-276.1986701092928,-286.06557077423815,-2.859226094695034,9.866900664945355
LINKUSDT,2020-02-06 16:00:00+00:00,2020-02-22 00:00:00+00:00,3329.9970618853527,2.9185585499999998,4.259269300000001,4464.56285833811,4452.611785512501,45.814459883801234,11.95107282560943
LINKUSDT,2020-02-29 08:00:00+00:00,2020-03-09 00:00:00+00:00,3295.1586841129197,4.3013496,4.1412283500000004,-527.6249274485143,-541.5347444726357,-3.8207203379841417,13.909817024121377
LINKUSDT,2020-04-07 04:00:00+00:00,2020-04-17 00:00:00+00:00,4996.3371728146785,2.7283634999999995,3.4798592,3754.72590112039,3739.216714193829,27.430054266962618,15.509186926560954
LINKUSDT,2020-04-17 08:00:00+00:00,2020-04-28 12:00:00+00:00,5028.299940479965,3.4550266499999998,3.6604688500000004,1033.0250020320764,1015.1355792325087,5.843209697094542,17.88942279956773
LINKUSDT,2020-04-30 04:00:00+00:00,2020-05-05 00:00:00+00:00,4769.277256582496,3.8556268499999997,3.7614183500000005,-449.3064564267485,-467.47035664410896,-2.5421812434986872,18.163900217360435
LINKUSDT,2020-05-09 08:00:00+00:00,2020-05-11 16:00:00+00:00,4375.15715853636,4.096047,3.5789096500000004,-2262.5571787990234,-2279.3467495633754,-12.718966074485962,16.789570764351872
LINKUSDT,2020-05-12 00:00:00+00:00,2020-05-12 04:00:00+00:00,4269.554448430787,3.6632306999999997,3.67905955,67.58213693104415,51.9079829317654,0.3318847725042301,15.674153999278744
LINKUSDT,2020-05-18 00:00:00+00:00,2020-05-25 12:00:00+00:00,4023.6152588225673,3.90004905,3.8456762,-218.77542892566896,-234.35833807894258,-1.493461027752961,15.582909153273622
LINKUSDT,2020-05-29 12:00:00+00:00,2020-06-07 20:00:00+00:00,3884.17836999706,3.9796888499999996,4.3443267500000005,1416.3186440611544,1400.1526633886353,9.057891352486035,16.165980672519048
LINKUSDT,2020-06-10 04:00:00+00:00,2020-06-11 12:00:00+00:00,3848.2309739707994,4.38088935,4.19500145,-715.3395744663866,-731.8405787693622,-4.341032840740431,16.50100430297561
LINKUSDT,2020-06-18 16:00:00+00:00,2020-06-19 00:00:00+00:00,3880.027053814592,4.1562771000000005,4.0810584500000004,-291.85039695141114,-307.8309393440855,-1.9088553497792542,15.980542392674352
LINKUSDT,2020-06-19 08:00:00+00:00,2020-06-19 16:00:00+00:00,3817.5968725371226,4.143570749999999,4.0671654,-291.6848252051006,-307.3574655288343,-1.943027473948624,15.672640323733745
LINKUSDT,2020-06-20 04:00:00+00:00,2020-06-29 04:00:00+00:00,3751.989347067681,4.134066,4.5174401500000005,1438.4157267411301,1422.1855472856848,9.168900470505328,16.230179455445267
LINKUSDT,2020-07-02 04:00:00+00:00,2020-07-20 16:00:00+00:00,3546.370014115857,4.774986299999999,7.4060951,9330.885352196357,9309.286041288125,54.9743621107353,21.599310908232198
LINKUSDT,2020-08-01 00:00:00+00:00,2020-08-19 16:00:00+00:00,3384.2917956446117,7.755775949999999,16.12363415,28319.27385337749,28278.86640753436,107.73800776117058,40.40744584313154
LINKUSDT,2020-08-29 00:00:00+00:00,2020-09-03 00:00:00+00:00,3560.0225941990525,15.320356349999999,14.498747000000002,-2924.9478496051884,-2978.0261904375666,-5.460179140513253,53.07834083237833
LINKUSDT,2020-10-10 00:00:00+00:00,2020-10-11 00:00:00+00:00,4787.100625865427,10.770882749999998,10.28135675,-2343.410220977389,-2393.7998154205484,-4.64262894097513,50.38959444315943
LINKUSDT,2020-10-11 04:00:00+00:00,2020-10-17 00:00:00+00:00,4724.0309514379915,10.407701249999999,10.64237615,1108.6114911256234,1058.8908825417407,2.153692308375989,49.72060858388268
LINKUSDT,2020-10-22 16:00:00+00:00,2020-10-29 00:00:00+00:00,4140.667353047349,12.129861899999998,11.7353294,-1633.6278424661475,-1683.0367517112172,-3.350945781583867,49.40890924506981
LINKUSDT,2020-11-06 20:00:00+00:00,2020-11-14 20:00:00+00:00,3987.0804690036093,12.17478435,12.5511213,1500.4857031093904,1451.19361536162,2.9895724368621006,49.292087747770495
LINKUSDT,2020-11-18 04:00:00+00:00,2020-11-26 00:00:00+00:00,3679.721618507739,13.586289749999999,12.4087925,-4332.862086558405,-4380.689419623512,-8.76247167571999,47.827333065105904
LINKUSDT,2020-12-01 12:00:00+00:00,2020-12-04 20:00:00+00:00,3265.1079556876657,13.969181099999998,12.67366,-4230.016250371231,-4273.512126590097,-9.369500697145366,43.49587621886616
LINKUSDT,2020-12-05 04:00:00+00:00,2020-12-05 16:00:00+00:00,3162.669037625714,13.069731599999999,13.24947195,568.4592397570128,526.839774675736,1.2745537041097403,41.619465081276886
LINKUSDT,2020-12-16 16:00:00+00:00,2020-12-20 00:00:00+00:00,3151.5635222641654,13.2830382,13.29744795,45.41324246494745,3.5281971877535128,0.00842809384528037,41.88504527719394
LINKUSDT,2020-12-20 04:00:00+00:00,2020-12-20 20:00:00+00:00,3104.086327327843,13.4873403,13.053869800000001,-1345.5298523499591,-1386.722956041032,-3.3122994979966403,41.19310369107282
