symbol,entry_timestamp,exit_timestamp,size,entry_price,exit_price,gross_pnl,net_pnl,return_pct,total_commission
BNBUSDT,2020-01-09 04:00:00+00:00,2020-01-24 04:00:00+00:00,689.3366513404151,14.51395335,16.64837165,1471.3327634817028,1460.592097099962,14.598621660169538,10.740666381740851
BNBUSDT,2020-01-28 00:00:00+00:00,2020-02-17 00:00:00+00:00,642.1974849741375,17.85482295,22.4389749,2943.9308530292897,2930.9925652096267,25.561749135546613,12.938287819663156
BNBUSDT,2020-03-04 00:00:00+00:00,2020-03-08 20:00:00+00:00,719.66919176445,20.007498749999996,16.885552999999998,-2246.7681746349585,-2260.0435710022816,-15.696076331755354,13.275396367323264
BNBUSDT,2020-03-20 00:00:00+00:00,2020-03-29 20:00:00+00:00,1000.8118573555942,12.12776085,11.295149600000002,-833.2872115676605,-845.0081748237296,-6.961901010976793,11.72096325606913
BNBUSDT,2020-04-01 12:00:00+00:00,2020-04-11 16:00:00+00:00,921.5978930229023,12.25282335,13.67785765,1313.3086083653666,1301.359777878242,11.524437422824677,11.948830487124503
BNBUSDT,2020-04-14 12:00:00+00:00,2020-04-21 20:00:00+00:00,800.1304764314068,15.74016615,15.12073585,-495.6250610550488,-507.9714351652303,-4.033380238492587,12.346374110181479
BNBUSDT,2020-04-24 08:00:00+00:00,2020-05-05 12:00:00+00:00,756.2854908184961,15.98068635,16.71164,552.8096399558212,540.4472739160171,4.471694589168881,12.362366039804101
BNBUSDT,2020-05-09 20:00:00+00:00,2020-05-10 00:00:00+00:00,752.3274694703822,16.783487549999997,15.039476500000001,-1312.067419974881,-1324.0380649822728,-10.486035913465413,11.970645007391722
BNBUSDT,2020-05-15 04:00:00+00:00,2020-05-23 12:00:00+00:00,695.6596730033523,16.246419149999998,16.5603157,218.36517132988223,206.9540101108529,1.8311307853644945,11.41116121902934
BNBUSDT,2020-05-24 08:00:00+00:00,2020-05-24 20:00:00+00:00,697.4392781588729,16.5018468,15.954418800000001,-381.79778916395423,-393.1159263898526,-3.4157154628292776,11.31813722589833
BNBUSDT,2020-05-28 20:00:00+00:00,2020-06-08 08:00:00+00:00,650.584905713544,17.0857386,17.404093600000003,207.11695765843785,195.89767554348137,1.7623474814252627,11.219282114956478
BNBUSDT,2020-06-23 04:00:00+00:00,2020-06-25 16:00:00+00:00,689.5162088048995,16.405298549999998,15.961515250000001,-305.9957785469248,-317.15449991815984,-2.803769193825469,11.158721371235051
BNBUSDT,2020-07-03 00:00:00+00:00,2020-07-04 04:00:00+00:00,714.2474782731996,15.39299265,15.349021650000001,-31.40617586715021,-42.38487896255703,-0.3855131260002199,10.978703095406821
BNBUSDT,2020-07-06 04:00:00+00:00,2020-07-16 20:00:00+00:00,693.9117247126231,15.78298755,17.156117650000002,952.8310759458185,941.4026602959073,8.595714487527443,11.428415649911265
BNBUSDT,2020-07-21 00:00:00+00:00,2020-08-11 08:00:00+00:00,675.3124081898026,17.6124018,22.103042950000003,3032.5856893227256,3019.1755230044996,25.38429158267898,13.410166318225777
BNBUSDT,2020-08-15 12:00:00+00:00,2020-08-20 16:00:00+00:00,637.1456244604798,23.40839835,23.0846519,-206.27363405211224,-221.0850558194166,-1.4823439431301288,14.811421767304358
BNBUSDT,2020-08-28 04:00:00+00:00,2020-09-04 12:00:00+00:00,640.5389127512295,22.9390638,20.513438150000002,-1553.7076165924925,-1567.6241257701793,-10.668926693403229,13.91650917768684
BNBUSDT,2020-09-08 20:00:00+00:00,2020-09-17 20:00:00+00:00,563.4154301174175,23.29534185,27.0814525,2133.1531603418857,2118.9616287135646,16.144524845532587,14.19153162832097
BNBUSDT,2020-09-27 04:00:00+00:00,2020-10-07 12:00:00+00:00,578.3973443366248,26.35727205,27.49234695,656.5243077831616,640.9510694715921,4.204342878875444,15.573238311569527
BNBUSDT,2020-10-10 12:00:00+00:00,2020-10-19 12:00:00+00:00,557.3311436126511,28.504144949999997,30.33192645,1018.679553669049,1002.2839661895302,6.309129663263252,16.395587479518795
BNBUSDT,2020-10-23 08:00:00+00:00,2020-10-30 00:00:00+00:00,545.205317328704,30.977380949999997,28.89924315,-1133.0117787017732,-1149.3343056232793,-6.805210922939556,16.32252692150601
BNBUSDT,2020-11-07 00:00:00+00:00,2020-11-12 16:00:00+00:00,542.5713066878317,29.008396949999998,27.47895365,-829.8320497859477,-845.1562575991355,-5.369779577909413,15.324207813187837
BNBUSDT,2020-11-17 08:00:00+00:00,2020-11-27 12:00:00+00:00,519.419728860194,28.673429549999998,27.348518900000002,-688.1847305869813,-702.7341832240407,-4.718380903357953,14.549452637059384
BNBUSDT,2020-12-01 08:00:00+00:00,2020-12-05 16:00:00+00:00,453.48031499976486,31.29233835,29.585299950000003,-774.1083113486939,-787.9117166450567,-5.552404552566773,13.803405296362875
BNBUSDT,2020-12-14 04:00:00+00:00,2020-12-25 04:00:00+00:00,464.99083766690114,28.822404,32.7084376,1806.9700188657257,1792.664380076759,13.375942475860118,14.305638788966704
BNBUSDT,2020-12-26 20:00:00+00:00,2021-01-11 16:00:00+00:00,451.54225464857245,33.65291805,36.493144300000004,1282.4821646370635,1266.6452090629443,8.33554229876065,15.83695557411917
