symbol,entry_timestamp,exit_timestamp,size,entry_price,exit_price,gross_pnl,net_pnl,return_pct,total_commission
LINKUSDT,2020-02-17 12:00:00+00:00,2020-02-22 00:00:00+00:00,2347.528052960233,4.2619299,4.259269300000001,-6.245833137704984,-16.24771022113613,-0.1623959042592317,10.001877083431147
LINKUSDT,2020-07-09 20:00:00+00:00,2020-07-20 16:00:00+00:00,1641.524546165548,6.0850409999999995,7.4060951,2168.542731962637,2157.4697164307318,21.59900865006498,11.07301553190507
LINKUSDT,2020-08-02 08:00:00+00:00,2020-08-19 16:00:00+00:00,1470.3978401871839,8.261228549999998,16.12363415,11560.864212915623,11542.936488191952,95.02476685080941,17.92772472367051
LINKUSDT,2020-08-29 00:00:00+00:00,2020-09-02 08:00:00+00:00,1546.7003529358997,15.320356349999999,14.184561314285714,-1756.734582602127,-1779.5522158844747,-7.509926455114262,22.81763328234769
LINKUSDT,2020-09-02 12:00:00+00:00,2020-09-03 00:00:00+00:00,1480.0309645554473,14.80750005,14.498747000000002,-456.9640744009336,-478.6511509453895,-2.184070048508953,21.68707654445587
LINKUSDT,2020-09-11 04:00:00+00:00,2020-09-14 20:00:00+00:00,1740.278036320578,12.3179559,12.1313313,-324.7786924171134,-346.05297117604033,-1.6143039089789246,21.27427875892692
LINKUSDT,2020-09-26 04:00:00+00:00,2020-09-29 16:00:00+00:00,1947.7309158808857,10.8282114,9.575981042857144,-2439.0077804117045,-2458.8787186289724,-11.658734824518525,19.870938217267998
LINKUSDT,2020-09-29 20:00:00+00:00,2020-10-01 16:00:00+00:00,1837.2988098437768,10.140067499999999,9.357247607142858,-1438.274057468458,-1456.1852543892094,-7.816205862640585,17.91119692075133
LINKUSDT,2020-10-09 16:00:00+00:00,2020-10-17 00:00:00+00:00,1673.703945490997,10.260727799999998,10.64237615,638.7663491851332,621.2735454080715,3.6176458947191117,17.492803777061724
LINKUSDT,2020-10-22 16:00:00+00:00,2020-10-26 16:00:00+00:00,1467.041004370374,12.129861899999998,11.294392835714287,-1225.6673751900855,-1242.8495462871404,-6.984260815480248,17.182171097054887
LINKUSDT,2020-10-26 20:00:00+00:00,2020-10-29 00:00:00+00:00,1412.7948164325335,11.7154548,11.7353294,28.07873185866951,11.513158679150532,0.0695594668676425,16.565573179518978
