symbol,entry_timestamp,exit_timestamp,size,entry_price,exit_price,gross_pnl,net_pnl,return_pct,total_commission
BTCUSDT,2025-05-16 10:00:00+00:00,2025-05-17 10:00:00+00:00,0.09634198166400136,103848.80845499999,102822.30313000001,-98.89555719914749,-108.85110942054791,-1.0879671106501543,9.955552221400424
BTCUSDT,2025-05-18 09:00:00+00:00,2025-05-19 13:00:00+00:00,0.0952276271933454,103920.41423999998,103242.462945,-64.55969317550355,-74.42350779394054,-0.7520492862812872,9.86381461843699
BTCUSDT,2025-05-19 21:00:00+00:00,2025-05-23 16:00:00+00:00,0.09307187576681218,105527.407335,109014.335565,324.5349510303508,314.5510498093587,3.20263469358361,9.98390122099208
BTCUSDT,2025-05-26 03:00:00+00:00,2025-05-28 04:00:00+00:00,0.09241881220751486,109678.34176499999,108917.384065,-70.32680677416099,-80.42798544158507,-0.7934616341844584,10.101178667424087
BTCUSDT,2025-06-01 06:00:00+00:00,2025-06-01 12:00:00+00:00,0.09640275847021723,104311.05946499998,103904.28187,-39.2144822418787,-49.25074887213462,-0.4897709488214888,10.036266630255922
BTCUSDT,2025-06-01 14:00:00+00:00,2025-06-02 16:00:00+00:00,0.09561784305577503,104651.99985,104233.91697,-39.9761832041452,-49.96279360967342,-0.49929847414185585,9.986610405528218
BTCUSDT,2025-06-03 01:00:00+00:00,2025-06-04 15:00:00+00:00,0.0934585964700193,106534.99087499999,105245.620865,-120.50271146513327,-130.3990708315245,-1.3096732861291327,9.896359366391247
BTCUSDT,2025-06-06 18:00:00+00:00,2025-06-11 19:00:00+00:00,0.09398519559465815,104549.938845,108687.998815,388.91637566287545,378.8957710232871,3.8559955612664636,10.02060463958831
BTCUSDT,2025-06-15 01:00:00+00:00,2025-06-17 14:00:00+00:00,0.09675613684350494,105473.740515,104794.906335,-65.68137281412757,-75.85376379838618,-0.7432831144482814,10.172390984258609
BTCUSDT,2025-06-19 10:00:00+00:00,2025-06-19 18:00:00+00:00,0.0965014774697524,104965.646595,104340.33373500001,-60.343614870835566,-70.44278304338553,-0.695433100108929,10.099168172549968
BTCUSDT,2025-06-20 08:00:00+00:00,2025-06-20 22:00:00+00:00,0.0948835921175061,106012.65984,103055.55644500001,-280.580592380471,-290.49916405983123,-2.887992347105781,9.918571679360245
BTCUSDT,2025-06-23 17:00:00+00:00,2025-06-27 01:00:00+00:00,0.095266909845668,102535.26200999999,107069.248595,431.93889123466374,421.95470422713777,4.319669392628596,9.984187007525948
BTCUSDT,2025-06-28 09:00:00+00:00,2025-06-30 18:00:00+00:00,0.09491642326157422,107361.643995,107188.388995,-16.444744912184483,-26.62690578321626,-0.26129444935480806,10.182160871031776
BTCUSDT,2025-07-02 13:00:00+00:00,2025-07-04 12:00:00+00:00,0.09426401937125756,107822.0841,108677.424105,80.62778680033205,70.42372988268012,0.6928916808959228,10.204056917651926
BTCUSDT,2025-07-06 11:00:00+00:00,2025-07-07 20:00:00+00:00,0.09464716010785594,108130.04800499999,107832.90657500002,-28.123592499884825,-38.343732669634264,-0.3746626536883079,10.22014016974944
BTCUSDT,2025-07-08 18:00:00+00:00,2025-07-13 00:00:00+00:00,0.09336666517894314,109202.13377999999,117257.44195000001,752.0972608215969,741.5253731297228,7.272823439636474,10.571887691874213
BTCUSDT,2025-07-13 11:00:00+00:00,2025-07-15 04:00:00+00:00,0.09258984464436854,118131.04600499998,117421.73976,-65.67455502982904,-76.57945294959381,-0.7001399427610911,10.904897919764785
BTCUSDT,2025-07-16 14:00:00+00:00,2025-07-18 18:00:00+00:00,0.09118076086203168,119116.3284,117252.06464000001,-169.98498808431086,-180.76111304487233,-1.6642957209550686,10.776124960561479
BTCUSDT,2025-07-20 14:00:00+00:00,2025-07-21 01:00:00+00:00,0.09010780592694595,118527.644205,117247.20707,-115.3773808622347,-125.99995813280583,-1.179745510017074,10.622577270571123
BTCUSDT,2025-07-21 02:00:00+00:00,2025-07-21 22:00:00+00:00,0.08925857712809879,118243.01195999999,117290.28552000002,-85.03900642671626,-95.55068992639326,-0.9053330687331466,10.511683499677009
BTCUSDT,2025-07-22 15:00:00+00:00,2025-07-23 17:00:00+00:00,0.08790848974329818,118971.49601999999,118072.92400500001,-78.99210876424081,-89.4112172474777,-0.8549058043630067,10.419108483236888
BTCUSDT,2025-07-24 21:00:00+00:00,2025-07-25 02:00:00+00:00,0.08743932743591687,118586.78375999999,116295.493165,-200.3489085870404,-210.61788274750978,-2.031197454800156,10.268974160469389
BTCUSDT,2025-07-26 09:00:00+00:00,2025-07-28 20:00:00+00:00,0.08635958946113806,117629.3853,117985.907535,30.78911384836836,20.615293868370145,0.2029378866290065,10.173819979998212
BTCUSDT,2025-07-31 09:00:00+00:00,2025-07-31 22:00:00+00:00,0.08577980936957644,118664.88278999999,115952.59470000002,-232.65955531557023,-242.72227656250178,-2.384527555428914,10.062721246931545
BTCUSDT,2025-08-03 14:00:00+00:00,2025-08-05 13:00:00+00:00,0.08727518040771787,113849.17614,114324.239285,41.46122168493348,31.504283687202463,0.3170654804243957,9.956937997731014
BTCUSDT,2025-08-06 17:00:00+00:00,2025-08-12 03:00:00+00:00,0.08625754155578137,115557.75,118798.27115,279.51938775851346,269.4119006419166,2.702841773420649,10.10748711659685
BTCUSDT,2025-08-13 07:00:00+00:00,2025-08-14 17:00:00+00:00,0.0855671828354368,119640.19019999998,117861.16993500001,-152.22575228319965,-162.38691343636788,-1.586231969286413,10.161161153168232
BTCUSDT,2025-08-17 09:00:00+00:00,2025-08-18 02:00:00+00:00,0.0850875558766148,118405.16299499999,115395.51338000002,-256.0837297853424,-266.0304938428665,-2.640552045284969,9.946764057524074
BTCUSDT,2025-08-21 04:00:00+00:00,2025-08-21 15:00:00+00:00,0.08614886241700731,113856.9,112735.68396000001,-96.59148636970045,-106.35183303984256,-1.0842665942775402,9.760346670142109
BTCUSDT,2025-08-22 16:00:00+00:00,2025-08-24 06:00:00+00:00,0.08349275453671205,116204.54323499999,114804.9688,-116.85432475731143,-126.49813499930337,-1.3038037488375553,9.643810241991943
BTCUSDT,2025-08-27 04:00:00+00:00,2025-08-29 06:00:00+00:00,0.08578310559021922,111626.59540499999,111223.810275,-34.55215933695926,-44.110559277594575,-0.46065216893370986,9.558399940635315
BTCUSDT,2025-08-31 06:00:00+00:00,2025-09-01 02:00:00+00:00,0.08762944788805295,108771.00832499999,107563.241475,-105.83594224299159,-115.31456767761665,-1.2098205166656806,9.478625434625066
BTCUSDT,2025-09-01 18:00:00+00:00,2025-09-04 11:00:00+00:00,0.08615402277609917,109294.62,110754.595,125.78271940253589,116.30365686204952,1.2351480727047737,9.479062540486371
BTCUSDT,2025-09-05 09:00:00+00:00,2025-09-06 04:00:00+00:00,0.08483918768714846,112360.02193499998,110820.68194,-130.59635475013812,-140.06358956223863,-1.469321844643771,9.467234812100513
BTCUSDT,2025-09-07 14:00:00+00:00,2025-09-09 23:00:00+00:00,0.08446313988131138,111201.162795,111490.61680500001,24.44819453583784,15.043571070451357,0.16016749800391852,9.404623465386482
BTCUSDT,2025-09-10 14:00:00+00:00,2025-09-14 14:00:00+00:00,0.08255267701455753,113956.939995,115344.049125,114.50957199283485,105.04486674586389,1.1166135520099456,9.464705246970965
BTCUSDT,2025-09-16 09:00:00+00:00,2025-09-17 22:00:00+00:00,0.08233476556189107,115535.00863499999,116501.410155,79.56844258785632,70.01611051640862,0.7360395092811723,9.552332071447712
